source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
report_analysis_focus,1,"Adaptive Query Routing: A Tier-Based Framework for Hybrid Retrieval Across Financial, Legal, and Medical Documents",2026,RAG and search,42.50,0,1,bf66dcd4def4f5ab54037b37d509293b09cce330,89ed7fd00319d45269906a9b05e10c8680bf9cec,FinanceBench: A New Benchmark for Financial Question Answering,2023,210,arXiv.org,Pranab Islam; Anand Kannappan; Douwe Kiela; Rebecca Qian; Nino Scherrer; Bertie Vidgen,10.48550/arXiv.2311.11944,2311.11944,https://www.semanticscholar.org/paper/89ed7fd00319d45269906a9b05e10c8680bf9cec,"FinanceBench is a first-of-its-kind test suite for evaluating the performance of LLMs on open book financial question answering (QA). It comprises 10,231 questions about publicly traded companies, with corresponding answers and evidence strings. The questions in FinanceBench are ecologically valid and cover a diverse set of scenarios. They are intended to be clear-cut and straightforward to answer to serve as a minimum performance standard. We test 16 state of the art model configurations (including GPT-4-Turbo, Llama2 and Claude2, with vector stores and long context prompts) on a sample of 150 cases from FinanceBench, and manually review their answers (n=2,400). The cases are available open-source. We show that existing LLMs have clear limitations for financial QA. Notably, GPT-4-Turbo used with a retrieval system incorrectly answered or refused to answer 81% of questions. While augmentation techniques such as using longer context window to feed in relevant evidence improve performance, they are unrealistic for enterprise settings due to increased latency and cannot support larger financial documents. We find that all models examined exhibit weaknesses, such as hallucinations, that limit their suitability for use by enterprises.",,True,reference
report_analysis_focus,1,"Adaptive Query Routing: A Tier-Based Framework for Hybrid Retrieval Across Financial, Legal, and Medical Documents",2026,RAG and search,42.50,0,1,bf66dcd4def4f5ab54037b37d509293b09cce330,aade40af0d85b0b4fe15c97f6222d5c2e4d6d9b3,Graph of Thoughts: Solving Elaborate Problems with Large Language Models,2023,1318,AAAI Conference on Artificial Intelligence,Maciej Besta; Nils Blach; Aleš Kubíček; Robert Gerstenberger; Lukas Gianinazzi; Joanna Gajda; Tomasz Lehmann; Michal Podstawski; H. Niewiadomski; Piotr Nyczyk; Torsten Hoefler,10.1609/aaai.v38i16.29720,2308.09687,https://www.semanticscholar.org/paper/aade40af0d85b0b4fe15c97f6222d5c2e4d6d9b3,"We introduce Graph of Thoughts (GoT): a framework that
advances prompting capabilities in large language models
(LLMs) beyond those offered by paradigms such as 
Chain-of-Thought or Tree of Thoughts (ToT). The key idea and 
primary advantage of GoT is the ability to model the information 
generated by an LLM as an arbitrary graph, where units of 
information (""LLM thoughts"") are vertices, and edges correspond
to dependencies between these vertices. This approach enables 
combining arbitrary LLM thoughts into synergistic outcomes, 
distilling the essence of whole networks of thoughts,
or enhancing thoughts using feedback loops. We illustrate
that GoT offers advantages over state of the art on different
tasks, for example increasing the quality of sorting by 62%
over ToT, while simultaneously reducing costs by >31%.
We ensure that GoT is extensible with new thought 
transformations and thus can be used to spearhead new prompting
schemes. This work brings the LLM reasoning closer to human 
thinking or brain mechanisms such as recurrence, both
of which form complex networks",,False,reference
report_analysis_focus,1,"Adaptive Query Routing: A Tier-Based Framework for Hybrid Retrieval Across Financial, Legal, and Medical Documents",2026,RAG and search,42.50,0,1,bf66dcd4def4f5ab54037b37d509293b09cce330,1733eb7792f7a43dd21f51f4d1017a1bffd217b5,Lost in the Middle: How Language Models Use Long Contexts,2023,3641,Transactions of the Association for Computational Linguistics,Nelson F. Liu; Kevin Lin; John Hewitt; Ashwin Paranjape; Michele Bevilacqua; F. Petroni; Percy Liang,10.1162/tacl_a_00638,2307.03172,https://www.semanticscholar.org/paper/1733eb7792f7a43dd21f51f4d1017a1bffd217b5,"While recent language models have the ability to take long contexts as input, relatively little is known about how well they use longer context. We analyze the performance of language models on two tasks that require identifying relevant information in their input contexts: multi-document question answering and key-value retrieval. We find that performance can degrade significantly when changing the position of relevant information, indicating that current language models do not robustly make use of information in long input contexts. In particular, we observe that performance is often highest when relevant information occurs at the beginning or end of the input context, and significantly degrades when models must access relevant information in the middle of long contexts, even for explicitly long-context models. Our analysis provides a better understanding of how language models use their input context and provides new evaluation protocols for future long-context language models.",,False,reference
report_analysis_focus,1,"Adaptive Query Routing: A Tier-Based Framework for Hybrid Retrieval Across Financial, Legal, and Medical Documents",2026,RAG and search,42.50,0,1,bf66dcd4def4f5ab54037b37d509293b09cce330,a0a79dad89857a96f8f71b14238e5237cbfc4787,Judging LLM-as-a-judge with MT-Bench and Chatbot Arena,2023,8445,Neural Information Processing Systems,Lianmin Zheng; Wei-Lin Chiang; Ying Sheng; Siyuan Zhuang; Zhanghao Wu; Yonghao Zhuang; Zi Lin; Zhuohan Li; Dacheng Li; E. Xing; Haotong Zhang; Joseph E. Gonzalez; Ion Stoica,10.52202/075280-2020,2306.05685,https://www.semanticscholar.org/paper/a0a79dad89857a96f8f71b14238e5237cbfc4787,"Evaluating large language model (LLM) based chat assistants is challenging due to their broad capabilities and the inadequacy of existing benchmarks in measuring human preferences. To address this, we explore using strong LLMs as judges to evaluate these models on more open-ended questions. We examine the usage and limitations of LLM-as-a-judge, including position, verbosity, and self-enhancement biases, as well as limited reasoning ability, and propose solutions to mitigate some of them. We then verify the agreement between LLM judges and human preferences by introducing two benchmarks: MT-bench, a multi-turn question set; and Chatbot Arena, a crowdsourced battle platform. Our results reveal that strong LLM judges like GPT-4 can match both controlled and crowdsourced human preferences well, achieving over 80% agreement, the same level of agreement between humans. Hence, LLM-as-a-judge is a scalable and explainable way to approximate human preferences, which are otherwise very expensive to obtain. Additionally, we show our benchmark and traditional benchmarks complement each other by evaluating several variants of LLaMA and Vicuna. The MT-bench questions, 3K expert votes, and 30K conversations with human preferences are publicly available at https://github.com/lm-sys/FastChat/tree/main/fastchat/llm_judge.",,False,reference
report_analysis_focus,1,"Adaptive Query Routing: A Tier-Based Framework for Hybrid Retrieval Across Financial, Legal, and Medical Documents",2026,RAG and search,42.50,0,1,bf66dcd4def4f5ab54037b37d509293b09cce330,f743287be3ced6757de7ecb26d03815b22cd737b,Query Rewriting for Retrieval-Augmented Large Language Models,2023,251,arXiv.org,Xinbei Ma; Yeyun Gong; Pengcheng He; Hai Zhao; Nan Duan,10.48550/arXiv.2305.14283,2305.14283,https://www.semanticscholar.org/paper/f743287be3ced6757de7ecb26d03815b22cd737b,"Large Language Models (LLMs) play powerful, black-box readers in the retrieve-then-read pipeline, making remarkable progress in knowledge-intensive tasks. This work introduces a new framework, Rewrite-Retrieve-Read instead of the previous retrieve-then-read for the retrieval-augmented LLMs from the perspective of the query rewriting. Unlike prior studies focusing on adapting either the retriever or the reader, our approach pays attention to the adaptation of the search query itself, for there is inevitably a gap between the input text and the needed knowledge in retrieval. We first prompt an LLM to generate the query, then use a web search engine to retrieve contexts. Furthermore, to better align the query to the frozen modules, we propose a trainable scheme for our pipeline. A small language model is adopted as a trainable rewriter to cater to the black-box LLM reader. The rewriter is trained using the feedback of the LLM reader by reinforcement learning. Evaluation is conducted on downstream tasks, open-domain QA and multiple-choice QA. Experiments results show consistent performance improvement, indicating that our framework is proven effective and scalable, and brings a new framework for retrieval-augmented LLM.",,False,reference
report_analysis_focus,1,"Adaptive Query Routing: A Tier-Based Framework for Hybrid Retrieval Across Financial, Legal, and Medical Documents",2026,RAG and search,42.50,0,1,bf66dcd4def4f5ab54037b37d509293b09cce330,88884b8806262a4095036041e3567d450dba39f7,Active Retrieval Augmented Generation,2023,647,Conference on Empirical Methods in Natural Language Processing,Zhengbao Jiang; Frank F. Xu; Luyu Gao; Zhiqing Sun; Qian Liu; Jane Dwivedi-Yu; Yiming Yang; Jamie Callan; Graham Neubig,10.48550/arXiv.2305.06983,2305.06983,https://www.semanticscholar.org/paper/88884b8806262a4095036041e3567d450dba39f7,"Despite the remarkable ability of large language models (LMs) to comprehend and generate language, they have a tendency to hallucinate and create factually inaccurate output. Augmenting LMs by retrieving information from external knowledge resources is one promising solution. Most existing retrieval augmented LMs employ a retrieve-and-generate setup that only retrieves information once based on the input. This is limiting, however, in more general scenarios involving generation of long texts, where continually gathering information throughout generation is essential. In this work, we provide a generalized view of active retrieval augmented generation, methods that actively decide when and what to retrieve across the course of the generation. We propose Forward-Looking Active REtrieval augmented generation (FLARE), a generic method which iteratively uses a prediction of the upcoming sentence to anticipate future content, which is then utilized as a query to retrieve relevant documents to regenerate the sentence if it contains low-confidence tokens. We test FLARE along with baselines comprehensively over 4 long-form knowledge-intensive generation tasks/datasets. FLARE achieves superior or competitive performance on all tasks, demonstrating the effectiveness of our method. Code and datasets are available at https://github.com/jzbjyb/FLARE.",,False,reference
report_analysis_focus,1,"Adaptive Query Routing: A Tier-Based Framework for Hybrid Retrieval Across Financial, Legal, and Medical Documents",2026,RAG and search,42.50,0,1,bf66dcd4def4f5ab54037b37d509293b09cce330,163b4d6a79a5b19af88b8585456363340d9efd04,GPT-4 Technical Report,2023,24355,,OpenAI Josh Achiam; Steven Adler; S. Agarwal; L. Ahmad; Ilge Akkaya; Florencia Leoni Aleman; D. Almeida; Janko Altenschmidt; S. Altman; Shyamal Anadkat; Red Avila; Igor Babuschkin; S. Balaji; Valerie Balcom; Paul Baltescu; Haim-ing Bao; Mo Bavarian; Jeff Belgum; Irwan Bello; Jake Berdine; Gabriel Bernadett-Shapiro; Christopher Berner; Lenny Bogdonoff; O. Boiko; Made-laine Boyd; Anna-Luisa Brakman; Greg Brockman; Tim Brooks; Miles Brundage; Kevin Button; Trevor Cai; Rosie Campbell; Andrew Cann; Brittany Carey; Chelsea Carlson; Rory Carmichael; Brooke Chan; Che Chang; Fotis Chantzis; Derek Chen; Sully Chen; Ruby Chen; Jason Chen; Mark Chen; Benjamin Chess; Chester Cho; Casey Chu; Hyung Won Chung; Dave Cummings; Jeremiah Currier; Yunxing Dai; Cory Decareaux; Thomas Degry; Noah Deutsch; Damien Deville; Arka Dhar; David Dohan; Steve Dowling; Sheila Dunning; Adrien Ecoffet; Atty Eleti; Tyna Eloundou; David Farhi; L. Fedus; Niko Felix; S. Fishman; Juston Forte; Is-abella Fulford; Leo Gao; Elie Georges; C. Gibson; Vik Goel; Tarun Gogineni; Gabriel Goh; Raphael Gontijo-Lopes; J. Gordon; Morgan Grafstein; Scott Gray; Ryan Greene; Joshua Gross; S. Gu; Yufei Guo; Chris Hallacy; Jesse Han; J. Harris; Yuchen He; Mike Heaton; Johannes Heidecke; Chris Hesse; Alan Hickey; W. Hickey; P. Hoeschele; Brandon Houghton; Kenny Hsu; Shengli Hu; Xin Hu; Joost Huizinga; Shantanu Jain; Shawn Jain; Joanne Jang; Angela Jiang; R. Jiang; Haozhun Jin; Denny Jin; Shino Jomoto; Billie Jonn; Heewoo Jun; Tomer Kaftan; Lukasz Kaiser; Ali Kamali; I. Kanitscheider; N. Keskar; Tabarak Khan; Logan Kilpatrick; Jong Wook Kim; Christina Kim; Yongjik Kim; Hendrik Kirchner; J. Kiros; Matthew Knight; Daniel Kokotajlo; Lukasz Kondraciuk; Andrew Kondrich; Aris Konstantinidis; Kyle Kosic; Gretchen Krueger; Vishal Kuo; Michael Lampe; Ikai Lan; Teddy Lee; Jan Leike; Jade Leung; Daniel Levy; Chak Li; Rachel Lim; Molly Lin; Stephanie L. Lin; Ma-teusz Litwin; Theresa Lopez; Ryan Lowe; Patricia Lue; A. Makanju; Kim Malfacini; Sam Manning; Todor Markov; Yaniv Markovski; Bianca Martin; Katie Mayer; Andrew Mayne; Bob McGrew; S. McKinney; Christine McLeavey; Paul McMillan; Jake McNeil; David Medina; Aalok Mehta; Jacob Menick; Luke Metz; Andrey Mishchenko; Pamela Mishkin; Vinnie Monaco; Evan Morikawa; Daniel P. Mossing; Tong Mu; M. Murati; O. Murk; David M'ely; Ashvin Nair; Reiichiro Nakano; Rajeev Nayak; Arvind Neelakantan; R. Ngo; Hyeonwoo Noh; Ouyang Long; Cullen O'Keefe; J. Pachocki; A. Paino; Joe Palermo; Ashley Pantuliano; Giambattista Parascandolo; J. Parish; Emy Parparita; Alexandre Passos; Mikhail Pavlov; Andrew Peng; Adam Perelman; Filipe de Avila Belbute Peres; Michael Petrov; Henrique Pondé de Oliveira Pinto; Michael Pokorny; Michelle Pokrass; Vitchyr H. Pong; Tolly Powell; Alethea Power; Boris Power; Elizabeth Proehl; Raul Puri; Alec Radford; Jack W. Rae; Aditya Ramesh; Cameron Raymond; F. Real; Kendra Rimbach; Carl Ross; Bob Rotsted; Henri Roussez; N. Ryder; M. Saltarelli; Ted Sanders; Shibani Santurkar; G. Sastry; Heather Schmidt; David Schnurr; John Schulman; Daniel Selsam; Kyla Sheppard; T. Sherbakov; Jessica Shieh; S. Shoker; Pranav Shyam; Szymon Sidor; Eric Sigler; M. Simens; Jordan Sitkin; Katarina Slama; Ian Sohl; Benjamin Sokolowsky; Yang Song; N. Staudacher; F. Such; Natalie Summers; I. Sutskever; Jie Tang; N. Tezak; Madeleine Thompson; P. Tillet; Amin Tootoonchian; Elizabeth Tseng; Preston Tuggle; Nick Turley; Jerry Tworek; Juan Felipe Cer'on Uribe; Andrea Vallone; Arun Vijayvergiya; Chelsea Voss; Carroll L. Wainwright; Justin Wang; Alvin Wang; Ben Wang; Jonathan Ward; Jason Wei; CJ Weinmann; Akila Welihinda; Peter Welinder; Jiayi Weng; Lilian Weng; Matt Wiethoff; Dave Willner; Clemens Winter; Samuel Wolrich; Hannah Wong; Lauren Workman; Sherwin Wu; Jeff Wu; Michael Wu; Kai Xiao; Tao Xu; Sarah Yoo; Kevin Yu; Qim-ing Yuan; Wojciech Zaremba; Rowan Zellers; Chong Zhang; Marvin Zhang; Shengjia Zhao; Tianhao Zheng; Juntang Zhuang; William Zhuk; Barret Zoph,,2303.08774,https://www.semanticscholar.org/paper/163b4d6a79a5b19af88b8585456363340d9efd04,"We report the development of GPT-4, a large-scale, multimodal model which can accept image and text inputs and produce text outputs. While less capable than humans in many real-world scenarios, GPT-4 exhibits human-level performance on various professional and academic benchmarks, including passing a simulated bar exam with a score around the top 10% of test takers. GPT-4 is a Transformer-based model pre-trained to predict the next token in a document. The post-training alignment process results in improved performance on measures of factuality and adherence to desired behavior. A core component of this project was developing infrastructure and optimization methods that behave predictably across a wide range of scales. This allowed us to accurately predict some aspects of GPT-4's performance based on models trained with no more than 1/1,000th the compute of GPT-4.",,False,reference
report_analysis_focus,1,"Adaptive Query Routing: A Tier-Based Framework for Hybrid Retrieval Across Financial, Legal, and Medical Documents",2026,RAG and search,42.50,0,1,bf66dcd4def4f5ab54037b37d509293b09cce330,1b6e810ce0afd0dd093f789d2b2742d047e316d5,Chain of Thought Prompting Elicits Reasoning in Large Language Models,2022,18183,Neural Information Processing Systems,Jason Wei; Xuezhi Wang; Dale Schuurmans; Maarten Bosma; Ed H. Chi; F. Xia; Quoc Le; Denny Zhou,10.52202/068431-1800,2201.11903,https://www.semanticscholar.org/paper/1b6e810ce0afd0dd093f789d2b2742d047e316d5,"We explore how generating a chain of thought -- a series of intermediate reasoning steps -- significantly improves the ability of large language models to perform complex reasoning. In particular, we show how such reasoning abilities emerge naturally in sufficiently large language models via a simple method called chain of thought prompting, where a few chain of thought demonstrations are provided as exemplars in prompting. Experiments on three large language models show that chain of thought prompting improves performance on a range of arithmetic, commonsense, and symbolic reasoning tasks. The empirical gains can be striking. For instance, prompting a 540B-parameter language model with just eight chain of thought exemplars achieves state of the art accuracy on the GSM8K benchmark of math word problems, surpassing even finetuned GPT-3 with a verifier.",,False,reference
report_analysis_focus,1,"Adaptive Query Routing: A Tier-Based Framework for Hybrid Retrieval Across Financial, Legal, and Medical Documents",2026,RAG and search,42.50,0,1,bf66dcd4def4f5ab54037b37d509293b09cce330,b3213c84a6ff7a2f11099de783c93166e4fc02a4,TAT-QA: A Question Answering Benchmark on a Hybrid of Tabular and Textual Content in Finance,2021,501,Annual Meeting of the Association for Computational Linguistics,Fengbin Zhu; Wenqiang Lei; Youcheng Huang; Chao Wang; Shuo Zhang; Jiancheng Lv; Fuli Feng; Tat-seng Chua,10.18653/v1/2021.acl-long.254,2105.07624,https://www.semanticscholar.org/paper/b3213c84a6ff7a2f11099de783c93166e4fc02a4,"Hybrid data combining both tabular and textual content (e.g., financial reports) are quite pervasive in the real world. However, Question Answering (QA) over such hybrid data is largely neglected in existing research. In this work, we extract samples from real financial reports to build a new large-scale QA dataset containing both Tabular And Textual data, named TAT-QA, where numerical reasoning is usually required to infer the answer, such as addition, subtraction, multiplication, division, counting, comparison/sorting, and the compositions. We further propose a novel QA model termed TAGOP, which is capable of reasoning over both tables and text. It adopts sequence tagging to extract relevant cells from the table along with relevant spans from the text to infer their semantics, and then applies symbolic reasoning over them with a set of aggregation operators to arrive at the final answer. TAGOP achieves 58.0% inF1, which is an 11.1% absolute increase over the previous best baseline model, according to our experiments on TAT-QA. But this result still lags far behind performance of expert human, i.e.90.8% in F1. It is demonstrated that our TAT-QA is very challenging and can serve as a benchmark for training and testing powerful QA models that address hybrid form data.",,False,reference
report_analysis_focus,1,"Adaptive Query Routing: A Tier-Based Framework for Hybrid Retrieval Across Financial, Legal, and Medical Documents",2026,RAG and search,42.50,0,1,bf66dcd4def4f5ab54037b37d509293b09cce330,c0f7851fc334a5dcc9f32770144004516a8fd1c6,LayoutParser: A Unified Toolkit for Deep Learning Based Document Image Analysis,2021,144,IEEE International Conference on Document Analysis and Recognition,Shannon Zejiang Shen; Ruochen Zhang; Melissa Dell; Benjamin Charles Germain Lee; Jacob Carlson; Weining Li,10.1007/978-3-030-86549-8_9,2103.15348,https://www.semanticscholar.org/paper/c0f7851fc334a5dcc9f32770144004516a8fd1c6,"Recent advances in document image analysis (DIA) have been primarily driven by the application of neural networks. Ideally, research outcomes could be easily deployed in production and extended for further investigation. However, various factors like loosely organized codebases and sophisticated model configurations complicate the easy reuse of important innovations by a wide audience. Though there have been on-going efforts to improve reusability and simplify deep learning (DL) model development in disciplines like natural language processing and computer vision, none of them are optimized for challenges in the domain of DIA. This represents a major gap in the existing toolkit, as DIA is central to academic research across a wide range of disciplines in the social sciences and humanities. This paper introduces layoutparser, an open-source library for streamlining the usage of DL in DIA research and applications. The core layoutparser library comes with a set of simple and intuitive interfaces for applying and customizing DL models for layout detection, character recognition, and many other document processing tasks. To promote extensibility, layoutparser also incorporates a community platform for sharing both pre-trained models and full document digitization pipelines. We demonstrate that layoutparser is helpful for both lightweight and large-scale digitization pipelines in real-word use cases. The library is publicly available at https://layout-parser.github.io/.",,False,reference
report_analysis_focus,1,"Adaptive Query Routing: A Tier-Based Framework for Hybrid Retrieval Across Financial, Legal, and Medical Documents",2026,RAG and search,42.50,0,1,bf66dcd4def4f5ab54037b37d509293b09cce330,6f870f7f02a8c59c3e23f407f3ef00dd1dcf8fc4,Learning Transferable Visual Models From Natural Language Supervision,2021,48522,International Conference on Machine Learning,Alec Radford; Jong Wook Kim; Chris Hallacy; A. Ramesh; Gabriel Goh; S. Agarwal; G. Sastry; Amanda Askell; Pamela Mishkin; Jack Clark; Gretchen Krueger; I. Sutskever,,2103.00020,https://www.semanticscholar.org/paper/6f870f7f02a8c59c3e23f407f3ef00dd1dcf8fc4,"State-of-the-art computer vision systems are trained to predict a fixed set of predetermined object categories. This restricted form of supervision limits their generality and usability since additional labeled data is needed to specify any other visual concept. Learning directly from raw text about images is a promising alternative which leverages a much broader source of supervision. We demonstrate that the simple pre-training task of predicting which caption goes with which image is an efficient and scalable way to learn SOTA image representations from scratch on a dataset of 400 million (image, text) pairs collected from the internet. After pre-training, natural language is used to reference learned visual concepts (or describe new ones) enabling zero-shot transfer of the model to downstream tasks. We study the performance of this approach by benchmarking on over 30 different existing computer vision datasets, spanning tasks such as OCR, action recognition in videos, geo-localization, and many types of fine-grained object classification. The model transfers non-trivially to most tasks and is often competitive with a fully supervised baseline without the need for any dataset specific training. For instance, we match the accuracy of the original ResNet-50 on ImageNet zero-shot without needing to use any of the 1.28 million training examples it was trained on. We release our code and pre-trained model weights at https://github.com/OpenAI/CLIP.",,False,reference
report_analysis_focus,1,"Adaptive Query Routing: A Tier-Based Framework for Hybrid Retrieval Across Financial, Legal, and Medical Documents",2026,RAG and search,42.50,0,1,bf66dcd4def4f5ab54037b37d509293b09cce330,659bf9ce7175e1ec266ff54359e2bd76e0b7ff31,Retrieval-Augmented Generation for Knowledge-Intensive NLP Tasks,2020,13810,Neural Information Processing Systems,Patrick Lewis; Ethan Perez; Aleksandara Piktus; F. Petroni; Vladimir Karpukhin; Naman Goyal; Heinrich Kuttler; M. Lewis; Wen-tau Yih; Tim Rocktäschel; Sebastian Riedel; Douwe Kiela,,2005.11401,https://www.semanticscholar.org/paper/659bf9ce7175e1ec266ff54359e2bd76e0b7ff31,"Large pre-trained language models have been shown to store factual knowledge in their parameters, and achieve state-of-the-art results when fine-tuned on downstream NLP tasks. However, their ability to access and precisely manipulate knowledge is still limited, and hence on knowledge-intensive tasks, their performance lags behind task-specific architectures. Additionally, providing provenance for their decisions and updating their world knowledge remain open research problems. Pre-trained models with a differentiable access mechanism to explicit non-parametric memory can overcome this issue, but have so far been only investigated for extractive downstream tasks. We explore a general-purpose fine-tuning recipe for retrieval-augmented generation (RAG) -- models which combine pre-trained parametric and non-parametric memory for language generation. We introduce RAG models where the parametric memory is a pre-trained seq2seq model and the non-parametric memory is a dense vector index of Wikipedia, accessed with a pre-trained neural retriever. We compare two RAG formulations, one which conditions on the same retrieved passages across the whole generated sequence, the other can use different passages per token. We fine-tune and evaluate our models on a wide range of knowledge-intensive NLP tasks and set the state-of-the-art on three open domain QA tasks, outperforming parametric seq2seq models and task-specific retrieve-and-extract architectures. For language generation tasks, we find that RAG models generate more specific, diverse and factual language than a state-of-the-art parametric-only seq2seq baseline.",,False,reference
report_analysis_focus,1,"Adaptive Query Routing: A Tier-Based Framework for Hybrid Retrieval Across Financial, Legal, and Medical Documents",2026,RAG and search,42.50,0,1,bf66dcd4def4f5ab54037b37d509293b09cce330,60b8ad6177230ad5402af409a6edb5af441baeb4,ColBERT: Efficient and Effective Passage Search via Contextualized Late Interaction over BERT,2020,2084,Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,O. Khattab; M. Zaharia,10.1145/3397271.3401075,2004.12832,https://www.semanticscholar.org/paper/60b8ad6177230ad5402af409a6edb5af441baeb4,"Recent progress in Natural Language Understanding (NLU) is driving fast-paced advances in Information Retrieval (IR), largely owed to fine-tuning deep language models (LMs) for document ranking. While remarkably effective, the ranking models based on these LMs increase computational cost by orders of magnitude over prior approaches, particularly as they must feed each query-document pair through a massive neural network to compute a single relevance score. To tackle this, we present ColBERT, a novel ranking model that adapts deep LMs (in particular, BERT) for efficient retrieval. ColBERT introduces a late interaction architecture that independently encodes the query and the document using BERT and then employs a cheap yet powerful interaction step that models their fine-grained similarity. By delaying and yet retaining this fine-granular interaction, ColBERT can leverage the expressiveness of deep LMs while simultaneously gaining the ability to pre-compute document representations offline, considerably speeding up query processing. Crucially, ColBERT's pruning-friendly interaction mechanism enables leveraging vector-similarity indexes for end-to-end retrieval directly from millions of documents. We extensively evaluate ColBERT using two recent passage search datasets. Results show that ColBERT's effectiveness is competitive with existing BERT-based models (and outperforms every non-BERT baseline), while executing two orders-of-magnitude faster and requiring up to four orders-of-magnitude fewer FLOPs per query.",,False,reference
