source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,68c7e82ad43cf7f95d8cf4f4cdbb2f1fab383928,"Non-Determinism of""Deterministic""LLM Settings",2024,81,,B. Atil; Sarp Aykent; Alexa Chittams; Lisheng Fu; R. Passonneau; Evan Radcliffe; Gurusamy Rajagopal; A. Sloan; Tomasz Tudrej; Ferhan Ture; Zhen Wu; Lixinyu Xu; Breck Baldwin,,2408.04667,https://www.semanticscholar.org/paper/68c7e82ad43cf7f95d8cf4f4cdbb2f1fab383928,"LLM (large language model) practitioners commonly notice that outputs can vary for the same inputs under settings expected to be deterministic. Yet the questions of how pervasive this is, and with what impact on results, have not to our knowledge been systematically investigated. We investigate non-determinism in five LLMs configured to be deterministic when applied to eight common tasks in across 10 runs, in both zero-shot and few-shot settings. We see accuracy variations up to 15% across naturally occurring runs with a gap of best possible performance to worst possible performance up to 70%. In fact, none of the LLMs consistently delivers repeatable accuracy across all tasks, much less identical output strings. Sharing preliminary results with insiders has revealed that non-determinism perhaps essential to the efficient use of compute resources via co-mingled data in input buffers so this issue is not going away anytime soon. To better quantify our observations, we introduce metrics focused on quantifying determinism, TARr@N for the total agreement rate at N runs over raw output, and TARa@N for total agreement rate of parsed-out answers. Our code and data are publicly available at https://github.com/breckbaldwin/llm-stability.",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,bed85e718dd95b4c89669fdbc87d341b341541d3,Enhancing Stock Market Forecasts with Double Deep Q-Network in Volatile Stock Market Environments,2024,11,Electronics,George Papageorgiou; Dimitrios Gkaimanis; Christos Tjortjis,10.3390/electronics13091629,,https://www.semanticscholar.org/paper/bed85e718dd95b4c89669fdbc87d341b341541d3,"Stock market prediction is a subject of great interest within the finance industry and beyond. In this context, our research investigates the use of reinforcement learning through implementing the double deep Q-network (DDQN) alongside technical indicators and sentiment analysis, utilizing data from Yahoo Finance and StockTwits to forecast NVIDIA’s short-term stock movements over the dynamic and volatile period from 2 January 2020, to 21 September 2023. By incorporating financial data, the model’s effectiveness is assessed in three stages: initial reliance on closing prices, the introduction of technical indicators, and the integration of sentiment analysis. Early findings showed a dominant buy tendency (63.8%) in a basic model. Subsequent phases used technical indicators for balanced decisions and sentiment analysis to refine strategies and moderate rewards. Comparative analysis underscores a progressive increase in profitability, with average profits ranging from 57.41 to 119.98 with full data integration and greater outcome variability. These results reveal the significant impact of combining diverse data sources on the model’s predictive accuracy and profitability, suggesting that integrating sentiment analysis alongside traditional financial metrics can significantly enhance the sophistication and effectiveness of algorithmic trading strategies in fluctuating market environments.",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,1544f956492b613b47efd9ac79c3987df373fb81,Aligning Language Models to Explicitly Handle Ambiguity,2024,55,Conference on Empirical Methods in Natural Language Processing,Hyuhng Joon Kim; Youna Kim; Cheonbok Park; Junyeob Kim; Choonghyun Park; Kang Min Yoo; Sang-goo Lee; Taeuk Kim,10.48550/arXiv.2404.11972,2404.11972,https://www.semanticscholar.org/paper/1544f956492b613b47efd9ac79c3987df373fb81,"In interactions between users and language model agents, user utterances frequently exhibit ellipsis (omission of words or phrases) or imprecision (lack of exactness) to prioritize efficiency. This can lead to varying interpretations of the same input based on different assumptions or background knowledge. It is thus crucial for agents to adeptly handle the inherent ambiguity in queries to ensure reliability. However, even state-of-the-art large language models (LLMs) still face challenges in such scenarios, primarily due to the following hurdles: (1) LLMs are not explicitly trained to deal with ambiguous utterances; (2) the degree of ambiguity perceived by the LLMs may vary depending on the possessed knowledge. To address these issues, we propose Alignment with Perceived Ambiguity (APA), a novel pipeline that aligns LLMs to manage ambiguous queries by leveraging their own assessment of ambiguity (i.e., perceived ambiguity). Experimental results on question-answering datasets demonstrate that APA empowers LLMs to explicitly detect and manage ambiguous queries while retaining the ability to answer clear questions. Furthermore, our finding proves that APA excels beyond training with gold-standard labels, especially in out-of-distribution scenarios. The data and code are available at https://github.com/heyjoonkim/APA.",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,c86a70ff639707e647da3a429fe8e1e5c04415f5,"A Multimodal Foundation Agent for Financial Trading: Tool-Augmented, Diversified, and Generalist",2024,152,Knowledge Discovery and Data Mining,Wentao Zhang; Lingxuan Zhao; Haochong Xia; Shuo Sun; Jiaze Sun; Molei Qin; Xinyi Li; Yuqing Zhao; Yilei Zhao; Xinyu Cai; Longtao Zheng; Xinrun Wang; Bo An,10.1145/3637528.3671801,2402.18485,https://www.semanticscholar.org/paper/c86a70ff639707e647da3a429fe8e1e5c04415f5,"Financial trading is a crucial component of the markets, informed by a multimodal information landscape encompassing news, prices, and Kline charts, and encompasses diverse tasks such as quantitative trading and high-frequency trading with various assets. While advanced AI techniques like deep learning and reinforcement learning are extensively utilized in finance, their application in financial trading tasks often faces challenges due to inadequate handling of multimodal data and limited generalizability across various tasks. To address these challenges, we present FinAgent, a multimodal foundational agent with tool augmentation for financial trading. FinAgent's market intelligence module processes a diverse range of data-numerical, textual, and visual-to accurately analyze the financial market. Its unique dual-level reflection module not only enables rapid adaptation to market dynamics but also incorporates a diversified memory retrieval system, enhancing the agent's ability to learn from historical data and improve decision-making processes. The agent's emphasis on reasoning for actions fosters trust in its financial decisions. Moreover, FinAgent integrates established trading strategies and expert insights, ensuring that its trading approaches are both data-driven and rooted in sound financial principles. With comprehensive experiments on 6 financial datasets, including stocks and Crypto, FinAgent significantly outperforms 12 state-of-the-art baselines in terms of 6 financial metrics with over 36% average improvement on profit. Specifically, a 92.27% return (a 84.39% relative improvement) is achieved on one dataset. Notably, FinAgent is the first advanced multimodal foundation agent designed for financial trading tasks.",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,eb34bd715e3a7c68477ec0824ebb171b948b80c2,FinMem: A Performance-Enhanced LLM Trading Agent With Layered Memory and Character Design,2023,177,IEEE Transactions on Big Data,Yangyang Yu; Haohang Li; Zhi Chen; Yuechen Jiang; Yang Li; Jordan W. Suchow; Denghui Zhang; K. Khashanah,10.1109/TBDATA.2025.3593370,2311.13743,https://www.semanticscholar.org/paper/eb34bd715e3a7c68477ec0824ebb171b948b80c2,"We introduce FinMem, a novel Large Language Models (LLM)-based agent framework for financial trading, designed to address the need for automated systems that can transform real-time data into executable decisions. FinMem comprises three core modules: Profile for customizing agent characteristics, Memory for hierarchical financial data assimilation, and Decision-making for converting insights into investment choices. The Memory module, which mimics human traders’ cognitive structure, offers interpretability and real-time tuning while handling the critical timing of various information types. It employs a layered approach to process and prioritize data based on its timeliness and relevance, ensuring that the most recent and impactful information is given appropriate weight in decision-making. FinMem’s adjustable cognitive span allows retention of critical information beyond human limits, enabling it to balance historical patterns with current market dynamics. This framework facilitates self-evolution of professional knowledge, agile reactions to investment cues, and continuous refinement of trading decisions in financial environments. When compared against advanced algorithmic agents using a large-scale real-world financial dataset, FinMem demonstrates superior performance across classic metrics like Cumulative Return and Sharpe ratio. Further tuning of the agent’s perceptual span and character setting enhances its trading performance, positioning FinMem as a cutting-edge solution for automated trading.",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,dc7de606ecf7c65abc26396629b633e18d8704d5,An Empirical Study of the Non-Determinism of ChatGPT in Code Generation,2023,266,ACM Transactions on Software Engineering and Methodology,Shuyin Ouyang; J Zhang; M. Harman; Meng Wang,10.1145/3697010,2308.02828,https://www.semanticscholar.org/paper/dc7de606ecf7c65abc26396629b633e18d8704d5,"There has been a recent explosion of research on Large Language Models (LLMs) for software engineering tasks, in particular code generation. However, results from LLMs can be highly unstable; non-deterministically returning very different code for the same prompt. Such non-determinism affects the correctness and consistency of the generated code, undermines developers’ trust in LLMs, and yields low reproducibility in LLM-based papers. Nevertheless, there is no work investigating how serious this non-determinism threat is. To fill this gap, this article conducts an empirical study on the non-determinism of ChatGPT in code generation. We chose to study ChatGPT because it is already highly prevalent in the code generation research literature. We report results from a study of 829 code generation problems across three code generation benchmarks (i.e., CodeContests, APPS and HumanEval) with three aspects of code similarities: semantic similarity, syntactic similarity, and structural similarity. Our results reveal that ChatGPT exhibits a high degree of non-determinism under the default setting: the ratio of coding tasks with zero equal test output across different requests is 75.76%, 51.00% and 47.56% for three different code generation datasets (i.e., CodeContests, APPS and HumanEval), respectively. In addition, we find that setting the temperature to 0 does not guarantee determinism in code generation, although it indeed brings less non-determinism than the default configuration (temperature \(=\) 1). In order to put LLM-based research on firmer scientific foundations, researchers need to take into account non-determinism in drawing their conclusions.",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,MetaGPT: Meta Programming for A Multi-Agent Collaborative Framework,2023,,,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,ba622a5136681f25ceead6815c932fbcfbde0429,Alpha-GPT: Human-AI Interactive Alpha Mining for Quantitative Investment,2023,57,Conference on Empirical Methods in Natural Language Processing,Sai Wang; Hang Yuan; Leon Zhou; L. Ni; H. Shum; Jian Guo,10.48550/arXiv.2308.00016,2308.00016,https://www.semanticscholar.org/paper/ba622a5136681f25ceead6815c932fbcfbde0429,"One of the most important tasks in quantitative investment research is mining new alphas (effective trading signals or factors). Traditional alpha mining methods, either hand-crafted factor synthesizing or algorithmic factor mining (e.g., search with genetic programming), have inherent limitations, especially in implementing the ideas of quants. In this work, we propose a new alpha mining paradigm by introducing human-AI interaction, and a novel prompt engineering algorithmic framework to implement this paradigm by leveraging the power of large language models. Moreover, we develop Alpha-GPT, a new interactive alpha mining system framework that provides a heuristic way to ``understand''the ideas of quant researchers and outputs creative, insightful, and effective alphas. We demonstrate the effectiveness and advantage of Alpha-GPT via a number of alpha mining experiments.",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,62176de125738e3b95850d1227bac81fd646b78e,Plan-and-Solve Prompting: Improving Zero-Shot Chain-of-Thought Reasoning by Large Language Models,2023,699,Annual Meeting of the Association for Computational Linguistics,Lei Wang; Wanyu Xu; Yihuai Lan; Zhiqiang Hu; Yunshi Lan; Roy Ka-Wei Lee; Ee-Peng Lim,10.48550/arXiv.2305.04091,2305.04091,https://www.semanticscholar.org/paper/62176de125738e3b95850d1227bac81fd646b78e,"Large language models (LLMs) have recently been shown to deliver impressive performance in various NLP tasks. To tackle multi-step reasoning tasks, Few-shot chain-of-thought (CoT) prompting includes a few manually crafted step-by-step reasoning demonstrations which enable LLMs to explicitly generate reasoning steps and improve their reasoning task accuracy. To eliminate the manual efforts, Zero-shot-CoT concatenates the target problem statement with “Let’s think step by step” as an input prompt to LLMs. Despite the success of Zero-shot-CoT, it still suffers from three pitfalls: calculation errors, missing-step errors, and semantic misunderstanding errors. To address the missing-step errors, we propose Plan-and-Solve (PS) Prompting. It consists of two components: first, devising a plan to divide the entire task into smaller subtasks, and then carrying out the subtasks according to the plan. To address the calculation errors and improve the quality of generated reasoning steps, we extend PS prompting with more detailed instructions and derive PS+ prompting. We evaluate our proposed prompting strategy on ten datasets across three reasoning problems. The experimental results over GPT-3 show that our proposed zero-shot prompting consistently outperforms Zero-shot-CoT across all datasets by a large margin, is comparable to or exceeds Zero-shot-Program-of-Thought Prompting, and has comparable performance with 8-shot CoT prompting on the math reasoning problem. The code can be found at https://github.com/AGI-Edgerunners/Plan-and-Solve-Prompting.",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,5278a8eb2ba2429d4029745caf4e661080073c81,Generative Agents: Interactive Simulacra of Human Behavior,2023,4050,ACM Symposium on User Interface Software and Technology,J. Park; Joseph O'Brien; Carrie J. Cai; M. Morris; Percy Liang; Michael S. Bernstein,10.1145/3586183.3606763,2304.03442,https://www.semanticscholar.org/paper/5278a8eb2ba2429d4029745caf4e661080073c81,"Believable proxies of human behavior can empower interactive applications ranging from immersive environments to rehearsal spaces for interpersonal communication to prototyping tools. In this paper, we introduce generative agents: computational software agents that simulate believable human behavior. Generative agents wake up, cook breakfast, and head to work; artists paint, while authors write; they form opinions, notice each other, and initiate conversations; they remember and reflect on days past as they plan the next day. To enable generative agents, we describe an architecture that extends a large language model to store a complete record of the agent’s experiences using natural language, synthesize those memories over time into higher-level reflections, and retrieve them dynamically to plan behavior. We instantiate generative agents to populate an interactive sandbox environment inspired by The Sims, where end users can interact with a small town of twenty-five agents using natural language. In an evaluation, these generative agents produce believable individual and emergent social behaviors. For example, starting with only a single user-specified notion that one agent wants to throw a Valentine’s Day party, the agents autonomously spread invitations to the party over the next two days, make new acquaintances, ask each other out on dates to the party, and coordinate to show up for the party together at the right time. We demonstrate through ablation that the components of our agent architecture—observation, planning, and reflection—each contribute critically to the believability of agent behavior. By fusing large language models with computational interactive agents, this work introduces architectural and interaction patterns for enabling believable simulations of human behavior.",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,7bf72a3b5fbac8bc0f461780810fbc781c28ef53,"CAMEL: Communicative Agents for ""Mind"" Exploration of Large Language Model Society",2023,1362,Neural Information Processing Systems,G. Li; Hasan Hammoud; Hani Itani; Dmitrii Khizbullin; Bernard Ghanem,10.52202/075280-2264,2303.17760,https://www.semanticscholar.org/paper/7bf72a3b5fbac8bc0f461780810fbc781c28ef53,"The rapid advancement of chat-based language models has led to remarkable progress in complex task-solving. However, their success heavily relies on human input to guide the conversation, which can be challenging and time-consuming. This paper explores the potential of building scalable techniques to facilitate autonomous cooperation among communicative agents, and provides insight into their""cognitive""processes. To address the challenges of achieving autonomous cooperation, we propose a novel communicative agent framework named role-playing. Our approach involves using inception prompting to guide chat agents toward task completion while maintaining consistency with human intentions. We showcase how role-playing can be used to generate conversational data for studying the behaviors and capabilities of a society of agents, providing a valuable resource for investigating conversational language models. In particular, we conduct comprehensive studies on instruction-following cooperation in multi-agent settings. Our contributions include introducing a novel communicative agent framework, offering a scalable approach for studying the cooperative behaviors and capabilities of multi-agent systems, and open-sourcing our library to support research on communicative agents and beyond: https://github.com/camel-ai/camel.",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,15abedb29536d50afeeec739a25358255cbda3e8,The Impact of AI on Developer Productivity: Evidence from GitHub Copilot,2023,583,arXiv.org,Sida Peng; Eirini Kalliamvakou; Peter Cihon; Mert Demirer,,2302.06590,https://www.semanticscholar.org/paper/15abedb29536d50afeeec739a25358255cbda3e8,"Generative AI tools hold promise to increase human productivity. This paper presents results from a controlled experiment with GitHub Copilot, an AI pair programmer. Recruited software developers were asked to implement an HTTP server in JavaScript as quickly as possible. The treatment group, with access to the AI pair programmer, completed the task 55.8% faster than the control group. Observed heterogenous effects show promise for AI pair programmers to help people transition into software development careers.",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,acbdbf49f9bc3f151b93d9ca9a06009f4f6eb269,Evaluating Large Language Models Trained on Code,2021,9534,arXiv.org,Mark Chen; Jerry Tworek; Heewoo Jun; Qiming Yuan; Henrique Pondé; Jared Kaplan; Harrison Edwards; Yura Burda; Nicholas Joseph; Greg Brockman; Alex Ray; Raul Puri; Gretchen Krueger; Michael Petrov; Heidy Khlaaf; G. Sastry; Pamela Mishkin; Brooke Chan; Scott Gray; Nick Ryder; Mikhail Pavlov; Alethea Power; Lukasz Kaiser; Mo Bavarian; Clemens Winter; P. Tillet; F. Such; D. Cummings; Matthias Plappert; Fotios Chantzis; Elizabeth Barnes; Ariel Herbert-Voss; William H. Guss; Alex Nichol; Igor Babuschkin; S. Balaji; Shantanu Jain; A. Carr; Jan Leike; Josh Achiam; Vedant Misra; Evan Morikawa; Alec Radford; M. Knight; Miles Brundage; M. Murati; Katie Mayer; Peter Welinder; Bob McGrew; Dario Amodei; Sam McCandlish; I. Sutskever; Wojciech Zaremba,,2107.03374,https://www.semanticscholar.org/paper/acbdbf49f9bc3f151b93d9ca9a06009f4f6eb269,"We introduce Codex, a GPT language model fine-tuned on publicly available code from GitHub, and study its Python code-writing capabilities. A distinct production version of Codex powers GitHub Copilot. On HumanEval, a new evaluation set we release to measure functional correctness for synthesizing programs from docstrings, our model solves 28.8% of the problems, while GPT-3 solves 0% and GPT-J solves 11.4%. Furthermore, we find that repeated sampling from the model is a surprisingly effective strategy for producing working solutions to difficult prompts. Using this method, we solve 70.2% of our problems with 100 samples per problem. Careful investigation of our model reveals its limitations, including difficulty with docstrings describing long chains of operations and with binding operations to variables. Finally, we discuss the potential broader impacts of deploying powerful code generation technologies, covering safety, security, and economics.",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,ebc37575aa4e4afeb1dc94a18022cc0ebeb2fe09,Fightin' Words: Lexical Feature Selection and Evaluation for Identifying the Content of Political Conflict,2008,646,Political Analysis,B. Monroe; Michael Colaresi; K. Quinn,10.1093/pan/mpn018,,https://www.semanticscholar.org/paper/ebc37575aa4e4afeb1dc94a18022cc0ebeb2fe09,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,63d323e8829925ebd81536f0f3953245308d2821,Financial Statement Analysis and Security Valuation,2001,1123,,Stephen H. Penman,,,https://www.semanticscholar.org/paper/63d323e8829925ebd81536f0f3953245308d2821,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,02af7be7df4897cc53d57d486504f8892aca61dd,Items,1891,127,Geological Society Special Publication,,10.1144/gsl.sp.1964.001.01.29,,https://www.semanticscholar.org/paper/02af7be7df4897cc53d57d486504f8892aca61dd,"Stratigraphical age. The granite intrudes the Vilddal Series (Middle Devonian) and is unconformably covered by the unfossiliferous Kap Franklin Series, which itself is followed by the Randb61 Series (Middle Devonian). The granite is one of a series of ' la te Caledonian' intrusive rocks of which a pegmatite elsewhere (HN-7b , not stratigraphically related), was dated as 394m.y.; (adopted age = 395 -4xom.y.). The 'main Caledonian' orogeny, based on five scattered samples of metamorphic rocks, was given as 42o to 4oom.y. The end of the main orogeny from one sample was 4o5 4xom.y.",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,Quanta-gent: Price-driven multi-agent llms for high-frequency trading,2025,,arXiv preprint,,,,,,,True,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,f56ff0c8f868716244d1c0d490a72f762f1ab64a,"Large Language Model Agents in Finance: A Survey Bridging Research, Practice, and Real-World Deployment",2025,11,Conference on Empirical Methods in Natural Language Processing,Yifei Dong; Fengyi Wu; Kunli Zhang; Yilong Dai; Sanjian Zhang; Wanghao Ye; Sihan Chen; Zhi-Qi Cheng,10.18653/v1/2025.findings-emnlp.972,,https://www.semanticscholar.org/paper/f56ff0c8f868716244d1c0d490a72f762f1ab64a,",",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,b7b08ad8c1ff2e33d62413a1d4ada3d6fd84f5ed,Multi-Agent LLM Debate Unveils the Premise Left Unsaid,2025,8,Workshop on Argument Mining,Harvey Bonmu Ku; J. Shin; Hyoun Jun Lee; Seonok Na; Insu Jeon,10.18653/v1/2025.argmining-1.6,,https://www.semanticscholar.org/paper/b7b08ad8c1ff2e33d62413a1d4ada3d6fd84f5ed,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,c95547c0e876fc8900b4963d5648cd3ecaa21064,A Multi-Agent Framework for Quantitative Finance : An Application to Portfolio Management Analytics,2025,3,Conference on Empirical Methods in Natural Language Processing,Sayan Kundu; D. Sahoo; Victor Li; Jennifer Rabowsky; A. Varshney,10.18653/v1/2025.emnlp-industry.55,,https://www.semanticscholar.org/paper/c95547c0e876fc8900b4963d5648cd3ecaa21064,",",,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,EvanRatliff,2025,,"AllofMyEmployeesAreAIAgents,andSoAreMyExecutives | WIRED",,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,". Large Language Models in Equity Markets:Applications,Techniques,andInsights",2025,,FrontiersinArtificialIntelligence Volume 8 - 2025,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,Quantitative vs. fundamental equity investing,2019,,Active Quantitative Equity (AQE),,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,Implementationof awordsegmentationdictionarycalledmecab-ipadic-NEologdandstudyonhowtouseiteffectivelyforinformationretrieval(inJapanese),2017,,Proceedings of the Twenty-three Annual Meeting of the Association for Natural Language Processing,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,Comparing the post–earnings announcementdriftforsurprisescalculatedfromanalystandtimeseriesforecasts,2006,,Journal of accounting research,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,70b849773678010942a0975f2887e527c17cda76,MeCab : Yet Another Part-of-Speech and Morphological Analyzer,2005,610,,Takumitsu Kudo,,,https://www.semanticscholar.org/paper/70b849773678010942a0975f2887e527c17cda76,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,Valueinvesting:Theuseofhistoricalfinancialstatement informationtoseparatewinnersfromlosers,2000,,Journalofaccountingresearch,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2024. Fincon: A synthesized llm multi-agent system with conceptual verbal reinforcement for enhanced financial decision making,,,Advances in Neural Information Processing Systems,,,,,,,True,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2025. FinHEAR:HumanExpertiseandAdaptiveRisk-AwareTem-poral Reasoning for Financial Decision-Making,,,arXiv preprint,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2025. Thought communication in multiagent collaboration,,,arXiv preprint,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2025.Theillusionofthinking:Understandingthestrengthsandlimitationsofreasoningmodelsviathelensofproblemcomplexity,,,arXiv preprint,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,text-embedding-3-small Model | OpenAI API,,,platform. openai.com/docs/models/text-embedding-3-small,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2025. Transmission With Machine Language Tokens: A Paradigm forTask-OrientedAgentCommunication,,,arXivpreprintarXiv,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,Sector Context: Compare metrics against sector averages to identify Leaders vs. Laggards,,,,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2025. From words to returns: sentiment analysis of Japanese 10-K reports using advanced large language models,,,PeerJ Computer Science,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2025. Generative AI at work,,,The Quarterly Journal of Economics,,,,,,,False,reference
