source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,87cbed883368d4a9efd42fdd91f47038f8d8fbe6,On Information and Sufficiency,1997,9817,,Huaiyu Zhu,,,https://www.semanticscholar.org/paper/87cbed883368d4a9efd42fdd91f47038f8d8fbe6,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,7455f65a1a23cbcb83a527c41dfc030ddaf79e5c,The Pricing of Options and Corporate Liabilities,1973,30326,Journal of Political Economy,F. Black; Myron S. Scholes,10.1086/260062,,https://www.semanticscholar.org/paper/7455f65a1a23cbcb83a527c41dfc030ddaf79e5c,"If options are correctly priced in the market, it should not be possible to make sure profits by creating portfolios of long and short positions in options and their underlying stocks. Using this principle, a theoretical valuation formula for options is derived. Since almost all corporate liabilities can be viewed as combinations of options, the formula and the analysis that led to it are also applicable to corporate liabilities such as common stock, corporate bonds, and warrants. In particular, the formula can be used to derive the discount that should be applied to a corporate bond because of the possibility of default.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,f0790fe1e1ac0cd2b99ec5a6583adf80f6ab5747,A new interpretation of information rate,1956,1905,IRE Transactions on Information Theory,J. L. Kelly,10.1109/TIT.1956.1056803,,https://www.semanticscholar.org/paper/f0790fe1e1ac0cd2b99ec5a6583adf80f6ab5747,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,99832586d55f540f603637e458a292406a0ed75d,LANGUAGE MODELS,2023,7349,,Shunyu Yao; Jeffrey Zhao; Dian Yu; Nan Du; Izhak Shafran; Karthik Narasimhan; Yuan Cao,,,https://www.semanticscholar.org/paper/99832586d55f540f603637e458a292406a0ed75d,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,df2b0e26d0599ce3e70df8a9da02e51594e0e992,BERT: Pre-training of Deep Bidirectional Transformers for Language Understanding,2019,114577,North American Chapter of the Association for Computational Linguistics,Jacob Devlin; Ming-Wei Chang; Kenton Lee; Kristina Toutanova,10.18653/v1/N19-1423,1810.04805,https://www.semanticscholar.org/paper/df2b0e26d0599ce3e70df8a9da02e51594e0e992,"We introduce a new language representation model called BERT, which stands for Bidirectional Encoder Representations from Transformers. Unlike recent language representation models (Peters et al., 2018a; Radford et al., 2018), BERT is designed to pre-train deep bidirectional representations from unlabeled text by jointly conditioning on both left and right context in all layers. As a result, the pre-trained BERT model can be fine-tuned with just one additional output layer to create state-of-the-art models for a wide range of tasks, such as question answering and language inference, without substantial task-specific architecture modifications. BERT is conceptually simple and empirically powerful. It obtains new state-of-the-art results on eleven natural language processing tasks, including pushing the GLUE score to 80.5 (7.7 point absolute improvement), MultiNLI accuracy to 86.7% (4.6% absolute improvement), SQuAD v1.1 question answering Test F1 to 93.2 (1.5 point absolute improvement) and SQuAD v2.0 Test F1 to 83.1 (5.1 point absolute improvement).",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,9405cc0d6169988371b2755e573cc28650d14dfe,Language Models are Unsupervised Multitask Learners,2019,28575,,Alec Radford; Jeff Wu; R. Child; D. Luan; Dario Amodei; I. Sutskever,,,https://www.semanticscholar.org/paper/9405cc0d6169988371b2755e573cc28650d14dfe,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,91ba00ee7775aeef84f644f3b2dd1baabf2cf67b,Bayesian Model Averaging: A Tutorial,2016,3308,,J. Hoeting; D. Madigan; A. Raftery; C. Volinsky,,,https://www.semanticscholar.org/paper/91ba00ee7775aeef84f644f3b2dd1baabf2cf67b,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,7fd0b7c04157ca1459ca16607de9ec139fd9ad51,Superforecasting: The Art and Science of Prediction,2015,660,,P. Tetlock; Dan Gardner,10.5860/choice.196400,,https://www.semanticscholar.org/paper/7fd0b7c04157ca1459ca16607de9ec139fd9ad51,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,3c50bb6cc3f5417c3325a36ee190e24f0dc87257,ETHEREUM: A SECURE DECENTRALISED GENERALISED TRANSACTION LEDGER,2014,6341,,D. Wood,,,https://www.semanticscholar.org/paper/3c50bb6cc3f5417c3325a36ee190e24f0dc87257,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,f16a0dcbf96f5a6b41ce1855c68e9f67a1514a10,Multi-Agent Systems: A Survey,2010,627,International Conference on Parallel and Distributed Processing Techniques and Applications,D. Yazdansepas; M. R. Nami,,,https://www.semanticscholar.org/paper/f16a0dcbf96f5a6b41ce1855c68e9f67a1514a10,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,4e9ec92a90c5d571d2f1d496f8df01f0a8f38596,Bitcoin: A Peer-to-Peer Electronic Cash System,2008,23215,,Anthony Dewayne Hunt,10.2139/ssrn.3440802,,https://www.semanticscholar.org/paper/4e9ec92a90c5d571d2f1d496f8df01f0a8f38596,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,be7bf0c837214dabd650f98b52902ad7f92c06d4,"The Kelly Criterion in Blackjack Sports Betting, and the Stock Market",2008,240,,E. Thorp,10.1016/B978-044453248-0.50015-0,,https://www.semanticscholar.org/paper/be7bf0c837214dabd650f98b52902ad7f92c06d4,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,5387c0769d3d18ace289c5cb3dcf90231d9d425f,Elements of information theory (2. ed.),2006,3492,,T. Cover; Joy A. Thomas,,,https://www.semanticscholar.org/paper/5387c0769d3d18ace289c5cb3dcf90231d9d425f,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,,"The Wisdom of Crowds . New York: Doubleday,",2004,,Adv. Neural Inf. Process. Syst. (NeurIPS),,,,,,,True,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,0785bb16786e5d57da2d0ba4dc440cd3f9b710f0,Combinatorial Information Market Design,2003,517,Inf. Syst. Frontiers,R. Hanson,10.1023/A:1022058209073,,https://www.semanticscholar.org/paper/0785bb16786e5d57da2d0ba4dc440cd3f9b710f0,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,1f3b3ac7dc10701b972f6bba5db3e8ed5046a1d4,Efficient Capital Markets : A Review of Theory and Empirical Work,1994,5139,,Stephen F. LeRoy; William R. Parke; Stanley Fischer,,,https://www.semanticscholar.org/paper/1f3b3ac7dc10701b972f6bba5db3e8ed5046a1d4,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,,"“On the impossibility of information-ally efficient markets,”",1980,,Amer. Econ. Rev.,,,,,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,feee6551179612b9691f021b583d8a99b81b9b86,VERIFICATION OF FORECASTS EXPRESSED IN TERMS OF PROBABILITY,1950,5716,,G. Brier,10.1175/1520-0493(1950)078<0001:VOFEIT>2.0.CO;2,,https://www.semanticscholar.org/paper/feee6551179612b9691f021b583d8a99b81b9b86,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,e01c877a092380cbdcce6eafec9e8f70b89eef70,"Journal of Economic Perspectives—Volume 18, Number 2—Spring 2004—Pages 107–126 Prediction Markets",,818,,Stanford Gsb; Nber jwolfers,,,https://www.semanticscholar.org/paper/e01c877a092380cbdcce6eafec9e8f70b89eef70,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,,"“AutoGen: Enabling next-generation LLM applications via multi-agent conversation,”",,,arXiv,,,,,,,False,reference
institutional_trading_round2,11,QuantCode-Bench: A Benchmark for Evaluating the Ability of Large Language Models to Generate Executable Algorithmic Trading Strategies,2026,Market microstructure and execution,26.00,0,1,e27229889ba49ebfd44f4b914a2cc27768474900,ef0fcf2f99c74918ceed21f529c1b99f782ac33e,"Terminal-Bench: Benchmarking Agents on Hard, Realistic Tasks in Command Line Interfaces",2026,107,arXiv.org,Mike A. Merrill; Alexander G Shaw; Nicholas Carlini; Boxuan Li; Harsh Raj; I. Bercovich; Lin Shi; J. Shin; Thomas Walshe; E. K. Buchanan; Junhong Shen; Guanghao Ye; Hao Lin; Jason Poulos; Maoyu Wang; Marianna Nezhurina; J. Jitsev; Di Lu; O. M. Mastromichalakis; Zhiwei Xu; Zizhao Chen; Yue Liu; Robert Zhang; L. Chen; Anurag Kashyap; Jan-Lucas Uslu; Jeffrey Li; Jianbo Wu; Minghao Yan; Song Bian; Vedang Sharma; Ke Sun; Steven Dillmann; Akshay Anand; Andrew Lanpouthakoun; Bardia Koopah; Changran Hu; E. Guha; Gabriel H. S. Dreiman; Jiacheng Zhu; Karl Krauth; Li Zhong; Niklas Muennighoff; Robert K. Amanfu; Shangyin Tan; Shreyas Pimpalgaonkar; Tushar Aggarwal; Xia Lin; Xin Lan; Xuandong Zhao; Yiqing Liang; Yuanli Wang; Zilong Wang; Changzhi Zhou; David Heineman; Hange Liu; H. Trivedi; John Yang; Junhong Lin; Manish Shetty; Michael Yang; Nabil Omi; Negin Raoof; Shanda Li; Terry Yue Zhuo; Wu Lin; Yiwei Dai; Yuxin Wang; Wenhao Chai; Shang Zhou; Dariush Wahdany; Ziyu She; Jiaming Hu; Zhikang Dong; Yuxuan Zhu; Sasha Cui; Ahson Saiyed; Arinbjörn Kolbeinsson; Jesse Hu; Christopher Rytting; Ryan Marten; Yixin Wang; A. Dimakis; A. Konwinski; Ludwig Schmidt,10.48550/arXiv.2601.11868,2601.11868,https://www.semanticscholar.org/paper/ef0fcf2f99c74918ceed21f529c1b99f782ac33e,"AI agents may soon become capable of autonomously completing valuable, long-horizon tasks in diverse domains. Current benchmarks either do not measure real-world tasks, or are not sufficiently difficult to meaningfully measure frontier models. To this end, we present Terminal-Bench 2.0: a carefully curated hard benchmark composed of 89 tasks in computer terminal environments inspired by problems from real workflows. Each task features a unique environment, human-written solution, and comprehensive tests for verification. We show that frontier models and agents score less than 65\% on the benchmark and conduct an error analysis to identify areas for model and agent improvement. We publish the dataset and evaluation harness to assist developers and researchers in future work at https://www.tbench.ai/ .",,True,reference
