source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,5f994dc8cae24ca9d1ed629e517fcc652660ddde,ERNIE: Enhanced Language Representation with Informative Entities,2019,1558,Annual Meeting of the Association for Computational Linguistics,Zhengyan Zhang; Xu Han; Zhiyuan Liu; Xin Jiang; Maosong Sun; Qun Liu,10.18653/v1/P19-1139,1905.07129,https://www.semanticscholar.org/paper/5f994dc8cae24ca9d1ed629e517fcc652660ddde,"Neural language representation models such as BERT pre-trained on large-scale corpora can well capture rich semantic patterns from plain text, and be fine-tuned to consistently improve the performance of various NLP tasks. However, the existing pre-trained language models rarely consider incorporating knowledge graphs (KGs), which can provide rich structured knowledge facts for better language understanding. We argue that informative entities in KGs can enhance language representation with external knowledge. In this paper, we utilize both large-scale textual corpora and KGs to train an enhanced language representation model (ERNIE), which can take full advantage of lexical, syntactic, and knowledge information simultaneously. The experimental results have demonstrated that ERNIE achieves significant improvements on various knowledge-driven tasks, and meanwhile is comparable with the state-of-the-art model BERT on other common NLP tasks. The code and datasets will be available in the future.",,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,1438fab07a94351eaabcbe92983fbefaa208b2f3,Rademacher Complexity for Adversarially Robust Generalization,2018,286,International Conference on Machine Learning,Dong Yin; K. Ramchandran; P. Bartlett,,1810.11914,https://www.semanticscholar.org/paper/1438fab07a94351eaabcbe92983fbefaa208b2f3,"Many machine learning models are vulnerable to adversarial attacks; for example, adding adversarial perturbations that are imperceptible to humans can often make machine learning models produce wrong predictions with high confidence. Moreover, although we may obtain robust models on the training dataset via adversarial training, in some problems the learned models cannot generalize well to the test data. In this paper, we focus on $\ell_\infty$ attacks, and study the adversarially robust generalization problem through the lens of Rademacher complexity. For binary linear classifiers, we prove tight bounds for the adversarial Rademacher complexity, and show that the adversarial Rademacher complexity is never smaller than its natural counterpart, and it has an unavoidable dimension dependence, unless the weight vector has bounded $\ell_1$ norm. The results also extend to multi-class linear classifiers. For (nonlinear) neural networks, we show that the dimension dependence in the adversarial Rademacher complexity also exists. We further consider a surrogate adversarial loss for one-hidden layer ReLU network and prove margin bounds for this setting. Our results indicate that having $\ell_1$ norm constraints on the weight matrices might be a potential way to improve generalization in the adversarial setting. We demonstrate experimental results that validate our theoretical findings.",,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,df8ae2068d17d969db6ab2d27108776e99413975,Improving Natural Language Inference Using External Knowledge in the Science Questions Domain,2018,175,AAAI Conference on Artificial Intelligence,Xiaoyang Wang; Pavan Kapanipathi; Ryan Musa; Mo Yu; Kartik Talamadupula; I. Abdelaziz; Maria Chang; Achille Fokoue; B. Makni; Nicholas Mattei; M. Witbrock,10.1609/aaai.v33i01.33017208,1809.05724,https://www.semanticscholar.org/paper/df8ae2068d17d969db6ab2d27108776e99413975,"Natural Language Inference (NLI) is fundamental to many Natural Language Processing (NLP) applications including semantic search and question answering. The NLI problem has gained significant attention due to the release of large scale, challenging datasets. Present approaches to the problem largely focus on learning-based methods that use only textual information in order to classify whether a given premise entails, contradicts, or is neutral with respect to a given hypothesis. Surprisingly, the use of methods based on structured knowledge – a central topic in artificial intelligence – has not received much attention vis-a-vis the NLI problem. While there are many open knowledge bases that contain various types of reasoning information, their use for NLI has not been well explored. To address this, we present a combination of techniques that harness external knowledge to improve performance on the NLI problem in the science questions domain. We present the results of applying our techniques on text, graph, and text-and-graph based models; and discuss the implications of using external knowledge to solve the NLI problem. Our model achieves close to state-of-the-art performance for NLI on the SciTail science questions dataset.",,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,52a05cdc068cfde066ec535340f8d4a6fae7b686,Event study methodology in the marketing literature: an overview,2017,283,,Alina Sorescu; Nooshin L. Warren; Larisa Ertekin,10.1007/S11747-017-0516-Y,,https://www.semanticscholar.org/paper/52a05cdc068cfde066ec535340f8d4a6fae7b686,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,fcbba03b6156295a5738f9f03d157f67f665365c,Sentiment analysis of Twitter data for predicting stock market movements,2016,409,Software and Compilers for Embedded Systems,Venkata Sasank Pagolu; Kamal Nayan Reddy Challa; G. Panda; B. Majhi,10.1109/SCOPES.2016.7955659,1610.09225,https://www.semanticscholar.org/paper/fcbba03b6156295a5738f9f03d157f67f665365c,"Predicting stock market movements is a well-known problem of interest. Now-a-days social media is perfectly representing the public sentiment and opinion about current events. Especially, Twitter has attracted a lot of attention from researchers for studying the public sentiments. Stock market prediction on the basis of public sentiments expressed on Twitter has been an intriguing field of research. Previous studies have concluded that the aggregate public mood collected from Twitter may well be correlated with Dow Jones Industrial Average Index (DJIA). The thesis of this work is to observe how well the changes in stock prices of a company, the rises and falls, are correlated with the public opinions being expressed in tweets about that company. Understanding author's opinion from a piece of text is the objective of sentiment analysis. The present paper have employed two different textual representations, Word2vec and N-gram, for analyzing the public sentiments in tweets. In this paper, we have applied sentiment analysis and supervised machine learning principles to the tweets extracted from Twitter and analyze the correlation between stock market movements of a company and sentiments in tweets. In an elaborate way, positive news and tweets in social media about a company would definitely encourage people to invest in the stocks of that company and as a result the stock price of that company would increase. At the end of the paper, it is shown that a strong correlation exists between the rise and falls in stock prices with the public sentiments in tweets.",,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,a7d633d5a6ee837ecdfd887ee13b462bc40ee8ec,Should Ad Spending Increase or Decrease before a Recall Announcement? The Marketing–Finance Interface in Product-Harm Crisis Management,2015,120,,Haibing Gao; Jinhong Xie; Qi Wang; Kenneth C. Wilbur,10.1509/jm.14.0273,,https://www.semanticscholar.org/paper/a7d633d5a6ee837ecdfd887ee13b462bc40ee8ec,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,44229bef9966e65e7b13c2c9fe867afd9dd8b450,Deep Learning for Event-Driven Stock Prediction,2015,824,International Joint Conference on Artificial Intelligence,Xiao Ding; Yue Zhang; Ting Liu; Junwen Duan,,,https://www.semanticscholar.org/paper/44229bef9966e65e7b13c2c9fe867afd9dd8b450,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,f9689ecb1b00524fa03c1f62ff503ff88929aba8,Using Structured Events to Predict Stock Price Movement: An Empirical Investigation,2014,255,Conference on Empirical Methods in Natural Language Processing,Xiao Ding; Yue Zhang; Ting Liu; Junwen Duan,10.3115/v1/D14-1148,,https://www.semanticscholar.org/paper/f9689ecb1b00524fa03c1f62ff503ff88929aba8,"It has been shown that news events influence the trends of stock price movements. However, previous work on news-driven stock market prediction rely on shallow features (such as bags-of-words, named entities and noun phrases), which do not capture structured entity-relation information, and hence cannot represent complete and exact events. Recent advances in Open Information Extraction (Open IE) techniques enable the extraction of structured events from web-scale data. We propose to adapt Open IE technology for event-based stock price movement prediction, extracting structured events from large-scale public news without manual efforts. Both linear and nonlinear models are employed to empirically investigate the hidden and complex relationships between events and the stock market. Largescale experiments show that the accuracy of S&P 500 index prediction is 60%, and that of individual stock prediction can be over 70%. Our event-based system outperforms bags-of-words-based baselines, and previously reported systems trained on S&P 500 stock historical data.",,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,8099da881b97285cf2f6e003a6f8bc86a75997bd,Sleeping with competitors: the impact of NPD phases on stock market reactions to horizontal collaboration,2014,42,Journal of the Academy of Marketing Science,Qingsheng Wu; Xueming Luo; Rebecca J. Slotegraaf; J. Aspara,10.1007/s11747-014-0396-3,,https://www.semanticscholar.org/paper/8099da881b97285cf2f6e003a6f8bc86a75997bd,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,a0ddd8ffeb15c0b7fb2adc1a9a5cc42e8305d5a5,Asymmetric Roles of Advertising and Marketing Capability in Financial Returns to News: Turning Bad into Good and Good into Great,2013,132,,Guiyang Xiong; Sundar G. Bharadwaj,10.1509/jmr.12.0278,,https://www.semanticscholar.org/paper/a0ddd8ffeb15c0b7fb2adc1a9a5cc42e8305d5a5,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,c9ce9049b615e5d219609e05750edb7d9786ca92,How does the stock market react to the announcement of green policies,2013,210,,V. Ramiah; B. Martin; I. Moosa,10.1016/J.JBANKFIN.2013.01.012,,https://www.semanticscholar.org/paper/c9ce9049b615e5d219609e05750edb7d9786ca92,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,80ad047957af2aed7575f236892f353c188b2db5,When do Third-Party Product Reviews Affect Firm Value and what can Firms Do? The Case of Media Critics and Professional Movie Reviews,2012,195,,Yubo Chen; Yong Liu; Jurui Zhang,10.1509/jm.09.0034,,https://www.semanticscholar.org/paper/80ad047957af2aed7575f236892f353c188b2db5,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,9a8da777cdf4875c39eb4b217d103ccdcf1c025d,When do Chief Marketing Officers Affect Firm Value? A Customer Power Explanation,2010,203,,D. Boyd; Rajesh Chandy; Marcus Cunha,10.1509/jmkr.47.6.1162,,https://www.semanticscholar.org/paper/9a8da777cdf4875c39eb4b217d103ccdcf1c025d,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,4d2f8a1e29ae4e82ee660c8edc107fa05b2e554f,Trading Strategies to Exploit Blog and News Sentiment,2010,229,International Conference on Web and Social Media,Wenbin Zhang; S. Skiena,10.1609/icwsm.v4i1.14075,,https://www.semanticscholar.org/paper/4d2f8a1e29ae4e82ee660c8edc107fa05b2e554f,"
 
 We use quantitative media (blogs, and news as a comparison) data generated by a large-scale natural language processing (NLP) text analysis system to perform a comprehensive and comparative study on how company related news variables anticipates or reflects the company's stock trading volumes and financial returns. Building on our findings, we give a sentiment-based market-neutral trading strategy which gives consistently favorable returns with low volatility over a long period. Our results are significant in confirming the performance of general blog and news sentiment analysis methods over broad domains and sources. Moreover, several remarkable differences between news and blogs are also identified.
 
",,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,f9141b9be748332c75420a5c6692cc1c28269be1,Rademacher Complexity Bounds for Non-I.I.D. Processes,2008,181,Neural Information Processing Systems,M. Mohri; A. Rostamizadeh,,,https://www.semanticscholar.org/paper/f9141b9be748332c75420a5c6692cc1c28269be1,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,c14e019f6ba4c877390b9166e2adf2bdf2cacd32,Diversification versus specialization: an event study of M&As in the European banking industry,2004,80,,L. Lepetit; Stéphanie Patry; Philippe Rous,10.1080/0960310042000233430,,https://www.semanticscholar.org/paper/c14e019f6ba4c877390b9166e2adf2bdf2cacd32,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,d89d8c93f62e66f8f22f0fbbddc688fb4017a15d,ChatGPT is not Enough: Enhancing Large Language Models with Knowledge Graphs for Fact-aware Language Modeling,2023,76,arXiv.org,Linyao Yang; Hongyang Chen; Zhao Li; Xiao Ding; Xindong Wu,10.48550/arXiv.2306.11489,,https://www.semanticscholar.org/paper/d89d8c93f62e66f8f22f0fbbddc688fb4017a15d,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,386c5c5b6b8358c8e542f14e52db09158a7845f4,Is There a Cost to Privacy Breaches? An Event Study,2006,456,Workshop on the Economics of Information Security,Alessandro Acquisti; A. Friedman; Rahul Telang,,,https://www.semanticscholar.org/paper/386c5c5b6b8358c8e542f14e52db09158a7845f4,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,2a4eb8a269c5580b86d89f0a84107da42ec3215c,An Event-Study Approach to Measuring Innovative Output: The Case of Biotechnology,1993,298,,D. Austin,,,https://www.semanticscholar.org/paper/2a4eb8a269c5580b86d89f0a84107da42ec3215c,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,,2024a. When ai meets finance (stockagent): Large language model-based stock trading in simulated real-world environments,,,arXiv,,,,,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,,2023. Graph attention network with dynamic representation of relations for knowledge graph completion,,,Expert Systems with Applications,,,,,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,,2024. Mindmap: Knowledge graph prompting sparks graph of thoughts in large language models,,,"Proceedings of the 62nd Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers), ACL 2024, Bangkok, Thailand, August 11-16, 2024",,,,,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,,The top 10% of stocks with the highest predicted positive impact are selected for a long position,,,,,,,,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,,2023. News-based intelligent prediction of financial markets us-ing text mining and machine learning: A systematic literature review,,,Expert Systems with Applications,,,,,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,,2024b. Fincon: A synthesized llm multi-agent system with conceptual verbal reinforcement for enhanced financial decision making,,,arXiv preprint,,,,,,,False,reference
specific_domain_round3,3,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,Trading and investment,15.61,7,1,ae31ca9344da43928a894bf9641b199290a109f6,,2022. A survey on machine learning models for financial time series forecasting,,,Neurocomputing,,,,,,,False,reference
specific_domain_round3,4,NatureKG: an ontology and knowledge graph for nature finance with a Text2Cypher application,2025,"Reports, filings, and risk",12.80,0,1,d45721e1412296bee277dfa6ac831d630da7c424,3ca49899da83e160280c709288973e9caed30fa2,Text2Cypher: Bridging Natural Language and Graph Databases,2024,38,COLING Workshops,Makbule Gülçin Özsoy; Leila Messallem; Jon Besga; Gianandrea Minneci,,2412.10064,https://www.semanticscholar.org/paper/3ca49899da83e160280c709288973e9caed30fa2,"Knowledge graphs use nodes, relationships, and properties to represent arbitrarily complex data. When stored in a graph database, the Cypher query language enables efficient modeling and querying of knowledge graphs. However, using Cypher requires specialized knowledge, which can present a challenge for non-expert users. Our work Text2Cypher aims to bridge this gap by translating natural language queries into Cypher query language and extending the utility of knowledge graphs to non-technical expert users. While large language models (LLMs) can be used for this purpose, they often struggle to capture complex nuances, resulting in incomplete or incorrect outputs. Fine-tuning LLMs on domain-specific datasets has proven to be a more promising approach, but the limited availability of high-quality, publicly available Text2Cypher datasets makes this challenging. In this work, we show how we combined, cleaned and organized several publicly available datasets into a total of 44,387 instances, enabling effective fine-tuning and evaluation. Models fine-tuned on this dataset showed significant performance gains, with improvements in Google-BLEU and Exact Match scores over baseline models, highlighting the importance of high-quality datasets and fine-tuning in improving Text2Cypher performance.",,False,reference
specific_domain_round3,4,NatureKG: an ontology and knowledge graph for nature finance with a Text2Cypher application,2025,"Reports, filings, and risk",12.80,0,1,d45721e1412296bee277dfa6ac831d630da7c424,a955096dffe464514f3cbdb676f639163e57c99a,Decentralized finance (DeFi): a paradigm shift in the Fintech,2024,22,Enterprise Information Systems,Ronghua Xu; Jing Zhu; Lei Yang; Yang Lu; Lida Xu,10.1080/17517575.2024.2397630,,https://www.semanticscholar.org/paper/a955096dffe464514f3cbdb676f639163e57c99a,"ABSTRACT The financial landscape is undergoing a revolution with the Decentralized Finance (DeFi), poised to reshape business value creation. This study provides an overview of research progress in DeFi from both business and information systems perspectives. Employing a hybrid bibliographic approach and TCM framework, we aim to uncover collaboration trends, developmental characteristics, and knowledge structures. Through various network analyses, including co-occurrence networks and keyword networks, as a multidisciplinary field with a focus on leveraging emerging, DeFi can construct decentralised ecosystems for finance. Looking ahead, there is potential to further explore the advantages of DeFi in maximising value creation.",,False,reference
