source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,e986acc5b129236e8b4fb530a667fba0f46e0871,Adoption of knowledge-graph best development practices for scalable and optimized manufacturing processes,2023,19,MethodsX,M. Jawad; C. Dhawale; Azizul Azhar; Bin Ramli; H. Mahdin,10.1016/j.mex.2023.102124,,https://www.semanticscholar.org/paper/e986acc5b129236e8b4fb530a667fba0f46e0871,"Using data analytics to properly extracting insights that are in-line to the enterprises strategic goals is crucial for the business sustainability. Developing the most fitting context as a knowledge graph that answer related businesses questions and queries at scale. Data analytics is an integral main part of smart manufacturing for monitoring the production processes and identifying the potentials for automated operations for improved manufacturing performance. This paper reviews and investigates the best development practices to be followed for industrial enterprise knowledge-graph development that support smart manufacturing in the following aspects:• Decision for intelligent business processes, data collection from multiple sources, competitive advantage graph ontology, ensuring data quality, improved data analytics, human-friendly interaction, rapid and scalable enterprise's architectures.• Successful digital-transformation adoption for smart manufacturing as an enterprise knowledge-graph development with the capability to be transformed to data fabric supporting scalability of smart manufacturing processes in industrial enterprises.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,9eb95d26abac2f94ce353de53f33ad29d2973996,FinKG: A Core Financial Knowledge Graph for Financial Analysis,2023,15,International Computer Science Conference,Natthawut Kertkeidkachorn; Rungsiman Nararatwong; Ziwei Xu; R. Ichise,10.1109/ICSC56153.2023.00020,,https://www.semanticscholar.org/paper/9eb95d26abac2f94ce353de53f33ad29d2973996,"Financial Knowledge Graphs are usually automatically constructed by using a large amount of data without a well-defined ontology. Lacking ontology results in degrading reasoning ability. Moreover, automatically constructed knowledge graphs suffer from the quality issues. In this paper, we therefore introduce a core financial knowledge graph, namely FinKG. Our goal is to construct a high-quality financial knowledge graph with a well-defined ontology. Ontology is manually crafted based on public data provided by U.S. Securities and Exchange Commission (SEC) together with open exchange market data and is verified by the financial expert. Furthermore, we demonstrate the usefulness of FinKG with two applications: knowledge retrieval and stock price prediction. Knowledge retrieval reveals the complex connection among entities, while aggregated features from FinKG help neural models to better forecast stock prices.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,b249198cf6e3c63a1d25bce5ba7661f6d5ac78e8,Supply Chain Link Prediction on Uncertain Knowledge Graph,2022,22,SIGKDD Explorations,Nils Brockmann; E. Kosasih; A. Brintrup,10.1145/3575637.3575655,,https://www.semanticscholar.org/paper/b249198cf6e3c63a1d25bce5ba7661f6d5ac78e8,"With manufacturing companies outsourcing to each other, multi-echelon supply chain networks emerge in which risks can propagate over multiple entities. Considerable structural and organizational barriers hamper obtaining the supply chain visibility that would be required for a company to monitor and mitigate these risks. Our work proposes to combine the automated extraction of supply chain relations from web data using NLP with augmenting the results using link prediction. For this, the first graph neural network based approach to model uncertainty in supply chain knowledge graph reasoning is shown. We illustrate our approach on a novel dataset and manage to improve the state-of-the-art performance by 60% in uncertainty link prediction. Generated confidence scores support real-world decision-making.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,c8c72f5476d951f7c890de63be21a22f302e1a88,"Mapping the supply chain: Why, what and how?",2022,87,International Journal of Production Economics,B. MacCarthy; W. A. Ahmed; G. Demirel,10.1016/j.ijpe.2022.108688,,https://www.semanticscholar.org/paper/c8c72f5476d951f7c890de63be21a22f302e1a88,,,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,b84a9730b1833e6a901e14ed1093190f83257b81,Towards knowledge graph reasoning for supply chain risk management using graph neural networks,2022,118,International Journal of Production Research,E. Kosasih; F. Margaroli; S. Gelli; Ajmal Aziz; N. Wildgoose; A. Brintrup,10.1080/00207543.2022.2100841,,https://www.semanticscholar.org/paper/b84a9730b1833e6a901e14ed1093190f83257b81,"Modern supply chains are complex, interconnected systems that contain emergent, invisible dependencies. Lack of visibility often hinders effective risk planning and results in delayed discovery of supply chain problems, with examples ranging from product contamination, unsustainable production practices, or exposure to suppliers clustered in geographical areas prone to natural or man-made disasters. Initiatives that rely on manual collection of data often fail due to supply chain complexity and unwillingness of suppliers to share data. In this paper, we propose a neurosymbolic machine learning technique to proactively uncover hidden risks in supply chains and discover new information. Our method uses a combination of graph neural networks and knowledge graph reasoning. Unlike existing research our model is able to infer multiple types of hidden relationship risks, presenting a step change in automated supply chain surveillance. The approach has been tested on two empirical datasets from the automotive and energy industries, illustrating that it can provide inference in multiple types of links such as companies, products, production capabilities, certifications; thereby facilitating complex queries that go beyond who-supplies-whom. As such, additional risk insights can emerge from graph structure, providing practitioners with new knowledge.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,f714561d2871718e384084c3edea2e6355651430,The ABCDE of supply chain visibility: A systematic literature review and framework,2022,90,International Journal of Production Economics,R. Kalaiarasan; Jan Olhager; T. Agrawal; M. Wiktorsson,10.1016/j.ijpe.2022.108464,,https://www.semanticscholar.org/paper/f714561d2871718e384084c3edea2e6355651430,,,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,e7ad08848d5d7c5c47673ffe0da06af443643bda,Large Language Models are Zero-Shot Reasoners,2022,7061,Neural Information Processing Systems,Takeshi Kojima; S. Gu; Machel Reid; Yutaka Matsuo; Yusuke Iwasawa,10.52202/068431-1613,2205.11916,https://www.semanticscholar.org/paper/e7ad08848d5d7c5c47673ffe0da06af443643bda,"Pretrained large language models (LLMs) are widely used in many sub-fields of natural language processing (NLP) and generally known as excellent few-shot learners with task-specific exemplars. Notably, chain of thought (CoT) prompting, a recent technique for eliciting complex multi-step reasoning through step-by-step answer examples, achieved the state-of-the-art performances in arithmetics and symbolic reasoning, difficult system-2 tasks that do not follow the standard scaling laws for LLMs. While these successes are often attributed to LLMs' ability for few-shot learning, we show that LLMs are decent zero-shot reasoners by simply adding""Let's think step by step""before each answer. Experimental results demonstrate that our Zero-shot-CoT, using the same single prompt template, significantly outperforms zero-shot LLM performances on diverse benchmark reasoning tasks including arithmetics (MultiArith, GSM8K, AQUA-RAT, SVAMP), symbolic reasoning (Last Letter, Coin Flip), and other logical reasoning tasks (Date Understanding, Tracking Shuffled Objects), without any hand-crafted few-shot examples, e.g. increasing the accuracy on MultiArith from 17.7% to 78.7% and GSM8K from 10.4% to 40.7% with large InstructGPT model (text-davinci-002), as well as similar magnitudes of improvements with another off-the-shelf large model, 540B parameter PaLM. The versatility of this single prompt across very diverse reasoning tasks hints at untapped and understudied fundamental zero-shot capabilities of LLMs, suggesting high-level, multi-task broad cognitive capabilities may be extracted by simple prompting. We hope our work not only serves as the minimal strongest zero-shot baseline for the challenging reasoning benchmarks, but also highlights the importance of carefully exploring and analyzing the enormous zero-shot knowledge hidden inside LLMs before crafting finetuning datasets or few-shot exemplars.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,37f7b933926fab1ef1f43171f337d2e130d669f7,Supply chain transparency: Consumer reactions to incongruent signals,2022,89,Journal of Operations Management,D. Mollenkopf; Simone T. Peinkofer; Y. Chu,10.1002/joom.1180,,https://www.semanticscholar.org/paper/37f7b933926fab1ef1f43171f337d2e130d669f7,"In response to consumers' growing interest in how products are sourced, pro-duced, and distributed, organizations are increasingly transparent about their supply chain sustainability practices. Supply chain transparency (SCT) efforts are intended to signal positive information about the company to consumers but the benefits are often unclear, especially when consumers receive multiple, but mixed signals that include negative events. We draw on signaling theory to explore how consumers develop impressions of a company's products based on different evaluative dimensions: the positive integrity signal of SCT and the negative capability signal of a product recall. The incongruent signal set creates ambiguity for consumers in assessing product quality and subsequent purchase decisions. We develop two scenario-based experiments to test aspects of interdimensional signal incongruence. Experiment 1 investigates the magnitude of signal incongruity by considering combinations of different levels of SCT and product recall severity. Experiment 2 investigates the temporal effect of the incongruent signals, considering the restorative effect of SCT after a product recall signal has been received. While product recall signals are salient for consumers in shaping perceptions of product quality and purchase intentions across both experiments, we demonstrate the strategic value of SCT as a positive integrity signal to consumers.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,a8ac9ce5f8c7dfd9cde2103ddce0647589151b22,Using Metamorphic Relations to Verify and Enhance Artcode Classification,2021,11,Journal of Systems and Software,Liming Xu; Dave Towey; A. French; S. Benford; Z. Zhou; T. Chen,10.1016/J.JSS.2021.111060,2108.02694,https://www.semanticscholar.org/paper/a8ac9ce5f8c7dfd9cde2103ddce0647589151b22,"Software testing is often hindered where it is impossible or impractical to determine the correctness of the behaviour or output of the software under test (SUT), a situation known as the oracle problem. An example of an area facing the oracle problem is automatic image classification, using machine learning to classify an input image as one of a set of predefined classes. An approach to software testing that alleviates the oracle problem is metamorphic testing (MT). While traditional software testing examines the correctness of individual test cases, MT instead examines the relations amongst multiple executions of test cases and their outputs. These relations are called metamorphic relations (MRs): if an MR is found to be violated, then a fault must exist in the SUT. This paper examines the problem of classifying images containing visually hidden markers called Artcodes, and applies MT to verify and enhance the trained classifiers. This paper further examines two MRs, Separation and Occlusion, and reports on their capability in verifying the image classification using one-way analysis of variance (ANOVA) in conjunction with three other statistical analysis methods: t-test (for unequal variances), Kruskal-Wallis test, and Dunnett's test. In addition to our previously-studied classifier, that used Random Forests, we introduce a new classifier that uses a support vector machine, and present its MR-augmented version. Experimental evaluations across a number of performance metrics show that the augmented classifiers can achieve better performance than non-augmented classifiers. This paper also analyses how the enhanced performance is obtained.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,4cebe780d683d7be8bb604615417c770680b4360,Data Considerations in Graph Representation Learning for Supply Chain Networks,2021,17,arXiv.org,Ajmal Aziz; E. Kosasih; Ryan-Rhys Griffiths; A. Brintrup,,2107.10609,https://www.semanticscholar.org/paper/4cebe780d683d7be8bb604615417c770680b4360,"Supply chain network data is a valuable asset for businesses wishing to understand their ethical profile, security of supply, and efficiency. Possession of a dataset alone however is not a sufficient enabler of actionable decisions due to incomplete information. In this paper, we present a graph representation learning approach to uncover hidden dependency links that focal companies may not be aware of. To the best of our knowledge, our work is the first to represent a supply chain as a heterogeneous knowledge graph with learnable embeddings. We demonstrate that our representation facilitates state-of-the-art performance on link prediction of a global automotive supply chain network using a relational graph convolutional network. It is anticipated that our method will be directly applicable to businesses wishing to sever links with nefarious entities and mitigate risk of supply failure. More abstractly, it is anticipated that our method will be useful to inform representation learning of supply chain networks for downstream tasks beyond link prediction.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,caf3df05598d26698c700d57fd044c0bcd34a0d6,Neural Natural Language Processing for Unstructured Data in Electronic Health Records: a Review,2021,223,Computer Science Review,Irene Li; Jessica Pan; Jeremy Goldwasser; Neha Verma; Wai Pan Wong; Muhammed Yavuz Nuzumlali; Benjamin Rosand; Yixin Li; Matthew Zhang; David Chang; R. Taylor; H. Krumholz; Dragomir R. Radev,10.1016/j.cosrev.2022.100511,2107.02975,https://www.semanticscholar.org/paper/caf3df05598d26698c700d57fd044c0bcd34a0d6,"Electronic health records (EHRs), digital collections of patient healthcare events and observations, are ubiquitous in medicine and critical to healthcare delivery, operations, and research. Despite this central role, EHRs are notoriously difficult to process automatically. Well over half of the information stored within EHRs is in the form of unstructured text (e.g. provider notes, operation reports) and remains largely untapped for secondary use. Recently, however, newer neural network and deep learning approaches to Natural Language Processing (NLP) have made considerable advances, outperforming traditional statistical and rule-based systems on a variety of tasks. In this survey paper, we summarize current neural NLP methods for EHR applications. We focus on a broad scope of tasks, namely, classification and prediction, word embeddings, extraction, generation, and other topics such as question answering, phenotyping, knowledge graphs, medical dialogue, multilinguality, interpretability, etc.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,150f95f9c73820e0a0fa1546140e9f2bdfd25954,Temporal Graph Networks for Deep Learning on Dynamic Graphs,2020,990,arXiv.org,Emanuele Rossi; B. Chamberlain; Fabrizio Frasca; D. Eynard; Federico Monti; M. Bronstein,,2006.10637,https://www.semanticscholar.org/paper/150f95f9c73820e0a0fa1546140e9f2bdfd25954,"Graph Neural Networks (GNNs) have recently become increasingly popular due to their ability to learn complex systems of relations or interactions arising in a broad spectrum of problems ranging from biology and particle physics to social networks and recommendation systems. Despite the plethora of different models for deep learning on graphs, few approaches have been proposed thus far for dealing with graphs that present some sort of dynamic nature (e.g. evolving features or connectivity over time). In this paper, we present Temporal Graph Networks (TGNs), a generic, efficient framework for deep learning on dynamic graphs represented as sequences of timed events. Thanks to a novel combination of memory modules and graph-based operators, TGNs are able to significantly outperform previous approaches being at the same time more computationally efficient. We furthermore show that several previous models for learning on dynamic graphs can be cast as specific instances of our framework. We perform a detailed ablation study of different components of our framework and devise the best configuration that achieves state-of-the-art performance on several transductive and inductive prediction tasks for dynamic graphs.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,90abbc2cf38462b954ae1b772fac9532e2ccd8b0,Language Models are Few-Shot Learners,2020,58040,Neural Information Processing Systems,Tom B. Brown; Benjamin Mann; Nick Ryder; Melanie Subbiah; J. Kaplan; Prafulla Dhariwal; Arvind Neelakantan; Pranav Shyam; G. Sastry; Amanda Askell; S. Agarwal; Ariel Herbert-Voss; Gretchen Krueger; T. Henighan; R. Child; A. Ramesh; Daniel M. Ziegler; Jeff Wu; Clemens Winter; Christopher Hesse; Mark Chen; Eric Sigler; Ma-teusz Litwin; Scott Gray; Benjamin Chess; Jack Clark; Christopher Berner; Sam McCandlish; Alec Radford; I. Sutskever; Dario Amodei,,2005.14165,https://www.semanticscholar.org/paper/90abbc2cf38462b954ae1b772fac9532e2ccd8b0,"Recent work has demonstrated substantial gains on many NLP tasks and benchmarks by pre-training on a large corpus of text followed by fine-tuning on a specific task. While typically task-agnostic in architecture, this method still requires task-specific fine-tuning datasets of thousands or tens of thousands of examples. By contrast, humans can generally perform a new language task from only a few examples or from simple instructions - something which current NLP systems still largely struggle to do. Here we show that scaling up language models greatly improves task-agnostic, few-shot performance, sometimes even reaching competitiveness with prior state-of-the-art fine-tuning approaches. Specifically, we train GPT-3, an autoregressive language model with 175 billion parameters, 10x more than any previous non-sparse language model, and test its performance in the few-shot setting. For all tasks, GPT-3 is applied without any gradient updates or fine-tuning, with tasks and few-shot demonstrations specified purely via text interaction with the model. GPT-3 achieves strong performance on many NLP datasets, including translation, question-answering, and cloze tasks, as well as several tasks that require on-the-fly reasoning or domain adaptation, such as unscrambling words, using a novel word in a sentence, or performing 3-digit arithmetic. At the same time, we also identify some datasets where GPT-3's few-shot learning still struggles, as well as some datasets where GPT-3 faces methodological issues related to training on large web corpora. Finally, we find that GPT-3 can generate samples of news articles which human evaluators have difficulty distinguishing from articles written by humans. We discuss broader societal impacts of this finding and of GPT-3 in general.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,659bf9ce7175e1ec266ff54359e2bd76e0b7ff31,Retrieval-Augmented Generation for Knowledge-Intensive NLP Tasks,2020,13810,Neural Information Processing Systems,Patrick Lewis; Ethan Perez; Aleksandara Piktus; F. Petroni; Vladimir Karpukhin; Naman Goyal; Heinrich Kuttler; M. Lewis; Wen-tau Yih; Tim Rocktäschel; Sebastian Riedel; Douwe Kiela,,2005.11401,https://www.semanticscholar.org/paper/659bf9ce7175e1ec266ff54359e2bd76e0b7ff31,"Large pre-trained language models have been shown to store factual knowledge in their parameters, and achieve state-of-the-art results when fine-tuned on downstream NLP tasks. However, their ability to access and precisely manipulate knowledge is still limited, and hence on knowledge-intensive tasks, their performance lags behind task-specific architectures. Additionally, providing provenance for their decisions and updating their world knowledge remain open research problems. Pre-trained models with a differentiable access mechanism to explicit non-parametric memory can overcome this issue, but have so far been only investigated for extractive downstream tasks. We explore a general-purpose fine-tuning recipe for retrieval-augmented generation (RAG) -- models which combine pre-trained parametric and non-parametric memory for language generation. We introduce RAG models where the parametric memory is a pre-trained seq2seq model and the non-parametric memory is a dense vector index of Wikipedia, accessed with a pre-trained neural retriever. We compare two RAG formulations, one which conditions on the same retrieved passages across the whole generated sequence, the other can use different passages per token. We fine-tune and evaluate our models on a wide range of knowledge-intensive NLP tasks and set the state-of-the-art on three open domain QA tasks, outperforming parametric seq2seq models and task-specific retrieve-and-extract architectures. For language generation tasks, we find that RAG models generate more specific, diverse and factual language than a state-of-the-art parametric-only seq2seq baseline.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,df4a453bd5f113c34397b4ab620da60129eedc10,Automated domain-specific healthcare knowledge graph curation framework: Subarachnoid hemorrhage as phenotype,2020,57,Expert systems with applications,K. Malik; Madan Krishnamurthy; Mazen Alobaidi; M. Hussain; Fakhare Alam; G. Malik,10.1016/j.eswa.2019.113120,,https://www.semanticscholar.org/paper/df4a453bd5f113c34397b4ab620da60129eedc10,"Abstract To derive meaningful insights from voluminous healthcare data, it is essential to convert it into machine understandable knowledge. Currently, machine understandable domain specific healthcare knowledge curation framework does not exist for complex neurological diseases such as subarachnoid hemorrhage stroke. We envisage futuristic clinical decision support systems and tools backed with such knowledge will aide in complex neurological disease prognosis, diagnosis, and treatment. Existing knowledge graphs (KGs) only contain concepts and relationships between them and offer this knowledge to information extraction and knowledge management applications. However, the proposed domain-specific automated KG curation framework enables extraction of concepts, relationships, individual and cohort graphs, and predictive knowledge. By employing ontology-based information extraction, ensemble learning and word embedding based on skip-gram techniques on structured and unstructured data from electronic health records of 1025 patients with an intracranial aneurysm, this paper proposes a novel fully automated framework to curate knowledge graph, consisting of concepts, different hierarchical and non-hierarchical relationships, and predictive rules for prediction of subarachnoid hemorrhage. The evaluation shows that proposed framework achieves 78% precision and 71% recall respectively, for concept extraction from clinical text. Taxonomic relationships evaluation had precision and recall of 68%, and 95%, respectively. Evaluation of knowledge to predict unruptured status using validation dataset shows accuracy, precision, recall, of 73%, 76%, and 90% respectively.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,d183967a87b123b72f9c0ee56a6a49d68f0d20d4,Viability of intertwined supply networks: extending the supply chain resilience angles towards survivability. A position paper motivated by COVID-19 outbreak,2020,1601,International Journal of Production Research,D. Ivanov; A. Dolgui,10.1080/00207543.2020.1750727,,https://www.semanticscholar.org/paper/d183967a87b123b72f9c0ee56a6a49d68f0d20d4,"An intertwined supply network (ISN) is an entirety of interconnected supply chains (SC) which, in their integrity secure the provision of society and markets with goods and services. The ISNs are open systems with structural dynamics since the firms may exhibit multiple behaviours by changing the buyer-supplier roles in interconnected or even competing SCs. From the positions of resilience, the ISNs as a whole provide services to society (e.g. food service, mobility service or communication service) which are required to ensure a long-term survival. The analysis of survivability at the level of ISN requires a consideration at a large scale as resilience of individual SCs. The recent example of coronavirus COVID-19 outbreak clearly shows the necessity of this new perspective. Our study introduces a new angle in SC resilience research when a resistance to extraordinary disruptions needs to be considered at the scale of viability. We elaborate on the integrity of the ISN and viability. The contribution of our position study lies in a conceptualisation of a novel decision-making environment of ISN viability. We illustrate the viability formation through a dynamic game-theoretic modelling of a biological system that resembles the ISN. We discuss some future research areas.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,2182da06b3ecdf39d297f58da3fe4bc175b9e0d2,Extracting supply chain maps from news articles using deep neural networks,2020,101,International Journal of Production Research,Pascal Wichmann; A. Brintrup; Simon Baker; Philip Woodall; D. McFarlane,10.1080/00207543.2020.1720925,,https://www.semanticscholar.org/paper/2182da06b3ecdf39d297f58da3fe4bc175b9e0d2,"Supply chains are increasingly global, complex and multi-tiered. Consequently, companies often struggle to maintain complete visibility of their supply network. This poses a problem as visibility of the network structure is required for tasks like effectively managing supply chain risk. In this paper, we discuss automated supply chain mapping as a means of maintaining structural visibility of a company's supply chain, and we use Deep Learning to automatically extract buyer–supplier relations from natural language text. Early results show that supply chain mapping solutions using Natural Language Processing and Deep Learning could enable companies to (a) automatically generate rudimentary supply chain maps, (b) verify existing supply chain maps, or (c) augment existing maps with additional supplier information.",,True,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,845b4941d8c016aa5f8967da2f86d38ef6c18fa3,"A Survey on Knowledge Graphs: Representation, Acquisition, and Applications",2020,2667,IEEE Transactions on Neural Networks and Learning Systems,Shaoxiong Ji; Shirui Pan; E. Cambria; P. Marttinen; Philip S. Yu,10.1109/TNNLS.2021.3070843,2002.00388,https://www.semanticscholar.org/paper/845b4941d8c016aa5f8967da2f86d38ef6c18fa3,"Human knowledge provides a formal understanding of the world. Knowledge graphs that represent structural relations between entities have become an increasingly popular research direction toward cognition and human-level intelligence. In this survey, we provide a comprehensive review of the knowledge graph covering overall research topics about: 1) knowledge graph representation learning; 2) knowledge acquisition and completion; 3) temporal knowledge graph; and 4) knowledge-aware applications and summarize recent breakthroughs and perspective directions to facilitate future research. We propose a full-view categorization and new taxonomies on these topics. Knowledge graph embedding is organized from four aspects of representation space, scoring function, encoding models, and auxiliary information. For knowledge acquisition, especially knowledge graph completion, embedding methods, path inference, and logical rule reasoning are reviewed. We further explore several emerging topics, including metarelational learning, commonsense reasoning, and temporal knowledge graphs. To facilitate future research on knowledge graphs, we also provide a curated collection of data sets and open-source libraries on different tasks. In the end, we have a thorough outlook on several promising research directions.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,077f8329a7b6fa3b7c877a57b81eb6c18b5f87de,RoBERTa: A Robustly Optimized BERT Pretraining Approach,2019,29582,arXiv.org,Yinhan Liu; Myle Ott; Naman Goyal; Jingfei Du; Mandar Joshi; Danqi Chen; Omer Levy; M. Lewis; Luke Zettlemoyer; Veselin Stoyanov,,1907.11692,https://www.semanticscholar.org/paper/077f8329a7b6fa3b7c877a57b81eb6c18b5f87de,"Language model pretraining has led to significant performance gains but careful comparison between different approaches is challenging. Training is computationally expensive, often done on private datasets of different sizes, and, as we will show, hyperparameter choices have significant impact on the final results. We present a replication study of BERT pretraining (Devlin et al., 2019) that carefully measures the impact of many key hyperparameters and training data size. We find that BERT was significantly undertrained, and can match or exceed the performance of every model published after it. Our best model achieves state-of-the-art results on GLUE, RACE and SQuAD. These results highlight the importance of previously overlooked design choices, and raise questions about the source of recently reported improvements. We release our models and code.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,d584d87b5a4c51c4ec231c692421dd17dd1e64be,Predicting Dynamic Embedding Trajectory in Temporal Interaction Networks,2019,978,Knowledge Discovery and Data Mining,Srijan Kumar; Xikun Zhang; J. Leskovec,10.1145/3292500.3330895,1908.01207,https://www.semanticscholar.org/paper/d584d87b5a4c51c4ec231c692421dd17dd1e64be,"Modeling sequential interactions between users and items/products is crucial in domains such as e-commerce, social networking, and education. Representation learning presents an attractive opportunity to model the dynamic evolution of users and items, where each user/item can be embedded in a Euclidean space and its evolution can be modeled by an embedding trajectory in this space. However, existing dynamic embedding methods generate embeddings only when users take actions and do not explicitly model the future trajectory of the user/item in the embedding space. Here we propose JODIE, a coupled recurrent neural network model that learns the embedding trajectories of users and items. JODIE employs two recurrent neural networks to update the embedding of a user and an item at every interaction. Crucially, JODIE also models the future embedding trajectory of a user/item. To this end, it introduces a novel projection operator that learns to estimate the embedding of the user at any time in the future. These estimated embeddings are then used to predict future user-item interactions. To make the method scalable, we develop a t-Batch algorithm that creates time-consistent batches and leads to 9x faster training. We conduct six experiments to validate JODIE on two prediction tasks---future interaction prediction and state change prediction---using four real-world datasets. We show that JODIE outperforms six state-of-the-art algorithms in these tasks by at least 20% in predicting future interactions and 12% in state change prediction.",,False,reference
specific_domain_round2,9,Enhancing supply chain visibility with knowledge graphs and large language models,2024,Supply chain finance and risk,28.56,26,1,a1bfec67fef199063a5cdeeb04a9f90ac90a2893,81f5810fbbab9b7203b9556f4ce3c741875407bc,SpanBERT: Improving Pre-training by Representing and Predicting Spans,2019,2159,Transactions of the Association for Computational Linguistics,Mandar Joshi; Danqi Chen; Yinhan Liu; Daniel S. Weld; Luke Zettlemoyer; Omer Levy,10.1162/tacl_a_00300,1907.10529,https://www.semanticscholar.org/paper/81f5810fbbab9b7203b9556f4ce3c741875407bc,"We present SpanBERT, a pre-training method that is designed to better represent and predict spans of text. Our approach extends BERT by (1) masking contiguous random spans, rather than random tokens, and (2) training the span boundary representations to predict the entire content of the masked span, without relying on the individual token representations within it. SpanBERT consistently outperforms BERT and our better-tuned baselines, with substantial gains on span selection tasks such as question answering and coreference resolution. In particular, with the same training data and model size as BERTlarge, our single model obtains 94.6% and 88.7% F1 on SQuAD 1.1 and 2.0 respectively. We also achieve a new state of the art on the OntoNotes coreference resolution task (79.6% F1), strong performance on the TACRED relation extraction benchmark, and even gains on GLUE.1",,False,reference
