source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,2bff3e623db914c6f0c1668fbf041f63640c1359,FABS: An Extensible and High-Performance Digital Twin Framework of AI-Driven Financial Systems,2025,1,International Conference on AI in Finance,A. Leung; Ce Guo; Wayne Luk,10.1145/3768292.3770369,,https://www.semanticscholar.org/paper/2bff3e623db914c6f0c1668fbf041f63640c1359,"The study of complex AI systems in finance requires scalable digital twins, virtual laboratories for model verification, stress-testing, and counterfactual analysis. Agent-based modeling (ABM) is a primary tool for creating these digital twins, offering a bottom-up approach to capturing market-wide emergent phenomena. However, a major computational bottleneck hinders this work: existing simulation tools cannot efficiently model the large populations of interacting agents required for a high-fidelity digital replica of a financial system. The state-of-the-art simulator, MAXE, for instance, cannot accelerate a single, large-scale simulation. To address this, we introduce the Financial Agent-Based Simulator (FABS), an open-source C++ platform specifically designed as a high-performance engine for constructing and operating these large-scale digital twins. FABS combines three key features: a fine-grained parallel architecture to accelerate a single simulation, a dynamic graph-based optimization to reduce communication overhead, and an extensible callback system for simplified AI model integration. When benchmarked against MAXE in a large-scale fire sale scenario, FABS achieves a runtime speed-up of up to 12.52x. We validate its fidelity as a digital twin by showing that its synthetic data reproduces key stylized facts of financial markets, such as volatility clustering and fat-tailed returns. FABS provides a foundational tool for the financial AI community to build and analyze the complex agent-based digital twins needed to understand modern markets, at a scale that was previously computationally prohibitive.",,False,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,f8ebc040f136b84b26eab3ffbdbe7f1b2dad1162,Learning to Trade with Preferences: Interpretable Execution via Mixture-of-Experts,2025,1,International Conference on AI in Finance,Haohan Xu; Jason Bohne; Pawel Polak; David Byrd; David Rosenberg; Gary Kazantsev,10.1145/3768292.3770390,,https://www.semanticscholar.org/paper/f8ebc040f136b84b26eab3ffbdbe7f1b2dad1162,"Deterministic execution strategies—TWAP, VWAP, Implementation Shortfall (IS), and Percent-of-Volume (POV)—remain widely used in institutional trading due to their interpretability, alignment with client benchmarks, and regulatory transparency. However, they are inflexible to changing market microstructure, and brokers often switch or combine them manually in response to prevailing conditions. We propose a reinforcement learning framework that constructs adaptive, interpretable policies as state-dependent mixtures of these deterministic strategies. Using the ABIDES-Gym multi-agent simulator, we first pretrain each strategy independently via tabular \(\mathcal {Q}\)-learning to adapt locally to execution feedback. We then apply Mixture-of-Experts Direct Preference Optimization (MoE-DPO) to fine-tune and integrate these policies through preference-based optimization over execution trajectories. This enables high-level customization of execution policies based on broker preferences that could be difficult to encode via explicit reward functions. Empirical evaluations demonstrate that MoE-DPO consistently outperforms both standalone \(\mathcal {Q}\)-learned strategies and their adaptive mixtures in terms of realized profit and execution cost across diverse market regimes. These results highlight the potential of preference-based learning for aligning execution algorithms with human supervisory signals in dynamic trading environments.",,False,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,a0dc01bc2e145a521b4682df0719a167730cf3d0,Strategic Complexity and Behavioral Distortion: Retail Investing Under Large Language Model Augmentation,2025,1,International Journal of Financial Studies,Dmitrii Gimmelberg; I. Ludviga,10.3390/ijfs13040210,,https://www.semanticscholar.org/paper/a0dc01bc2e145a521b4682df0719a167730cf3d0,"This conceptual article introduces Perceived Cognitive Assistance (PCA)—a novel psychological construct capturing how interactive support from Large Language Models (LLMs) alters investors’ perception of their cognitive capacity to execute complex trading strategies. PCA formalizes a behavioral shift: LLM-empowered retail investors may transition from intuitive heuristics to institutional-grade strategies—sometimes without adequate comprehension. This empowerment–distortion duality forms the theoretical contribution’s core. To empirically validate this model, this article outlines a five-step research agenda including psychological diagnostics, trading behavior analysis, market efficiency tests, and a Behavioral Shift Index (BSI). One agenda component—a dual-agent simulation framework—enables causal benchmarking in post-LLM environments. This simulation includes two contributions: (1) the Virtual Trader, a cognitively degraded benchmark approximating bounded human reasoning, and (2) the Digital Persona, a psychologically emulated agent grounded in behaviorally plausible logic. These components offer methods for isolating LLM assistance’s cognitive uplift and evaluating behavioral implications under controlled conditions. This article contributes by specifying a testable link from established decision frameworks (Theory of Planned Behavior, Technology Acceptance Model, and Risk-as-Feelings) to two estimators: a moderated regression for individual decisions (Equation (1)) and a composite Behavioral Shift Index derived from trading logs (Equation (2)). We state directional, falsifiable predictions for the regression coefficients and for index dynamics, and we outline an identification and robustness plan—versioned, time-locked, and auditable—to be executed in the subsequent empirical phase. The result is a clear operational pathway from theory to measurement and testing, prior to empirical implementation. No empirical results are reported here; the contribution is the operational, falsifiable architecture and its implementation plan, to be executed in a separate preregistered study.",,False,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,ce02d657eb702fdca0bc8fd3b766763ec838f1f3,JaxMARL-HFT: GPU-Accelerated Large-Scale Multi-Agent Reinforcement Learning for High-Frequency Trading,2025,2,International Conference on AI in Finance,Valentin Mohl; Sascha Frey; Reuben Leyland; Kang Li; George Nigmatulin; Mihai Cucuringu; Stefan Zohren; Jakob Foerster; Ani Calinescu,10.1145/3768292.3770416,2511.02136,https://www.semanticscholar.org/paper/ce02d657eb702fdca0bc8fd3b766763ec838f1f3,"Agent-based modelling (ABM) approaches for high-frequency financial markets are difficult to calibrate and validate, partly due to the large parameter space created by defining fixed agent policies. Multi-agent reinforcement learning (MARL) enables more realistic agent behaviour and reduces the number of free parameters, but the heavy computational cost has so far limited research efforts. To address this, we introduce JaxMARL-HFT (JAX-based Multi-Agent Reinforcement Learning for High-Frequency Trading), the first GPU-accelerated open-source multi-agent reinforcement learning environment for high-frequency trading (HFT) on market-by-order (MBO) data. Extending the JaxMARL framework and building on the JAX-LOB implementation, JaxMARL-HFT is designed to handle a heterogeneous set of agents, enabling diverse observation/action spaces and reward functions. It is designed flexibly, so it can also be used for single-agent RL, or extended to act as an ABM with fixed-policy agents. Leveraging JAX enables up to a 240x reduction in end-to-end training time, compared with state-of-the-art reference implementations on the same hardware. This significant speed-up makes it feasible to exploit the large, granular datasets available in high-frequency trading, and to perform the extensive hyperparameter sweeps required for robust and efficient MARL research in trading. We demonstrate the use of JaxMARL-HFT with independent Proximal Policy Optimization (IPPO) for a two-player environment, with an order execution and a market making agent, using one year of LOB data (400 million orders), and show that these agents learn to outperform standard benchmarks. The code for the JaxMARL-HFT framework is available on GitHub 1.",,False,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,367a48ee51e9a33975fa0cd5584baa21e7bd70be,ABIDES-MARL: A Multi-Agent Reinforcement Learning Environment for Endogenous Price Formation and Execution in a Limit Order Book,2025,1,arXiv.org,Patrick Cheridito; Jean-Loup Dupret; Zhe Wu,10.48550/arXiv.2511.02016,2511.02016,https://www.semanticscholar.org/paper/367a48ee51e9a33975fa0cd5584baa21e7bd70be,"We present ABIDES-MARL, a framework that combines a new multi-agent reinforcement learning (MARL) methodology with a new realistic limit-order-book (LOB) simulation system to study equilibrium behavior in complex financial market games. The system extends ABIDES-Gym by decoupling state collection from kernel interruption, enabling synchronized learning and decision-making for multiple adaptive agents while maintaining compatibility with standard RL libraries. It preserves key market features such as price-time priority and discrete tick sizes. Methodologically, we use MARL to approximate equilibrium-like behavior in multi-period trading games with a finite number of heterogeneous agents-an informed trader, a liquidity trader, noise traders, and competing market makers-all with individual price impacts. This setting bridges optimal execution and market microstructure by embedding the liquidity trader's optimization problem within a strategic trading environment. We validate the approach by solving an extended Kyle model within the simulation system, recovering the gradual price discovery phenomenon. We then extend the analysis to a liquidity trader's problem where market liquidity arises endogenously and show that, at equilibrium, execution strategies shape market-maker behavior and price dynamics. ABIDES-MARL provides a reproducible foundation for analyzing equilibrium and strategic adaptation in realistic markets and contributes toward building economically interpretable agentic AI systems for finance.",,False,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,03c0726f8518a2e51dd4f88cd2aad10d4d630f69,Multi-Agent AI Simulation for Evaluating Sustainability of Urban Transportation Infrastructure,2025,0,Civil Engineering Science and Technology,E. James; Sofia Martinez,10.51903/tx30kz14,,https://www.semanticscholar.org/paper/03c0726f8518a2e51dd4f88cd2aad10d4d630f69,"Urban transport systems in tropical cities are under increasing strain due to rapid population growth, rising mobility demand, and climate-induced stresses. These conditions create highly complex, dynamic interactions among users, vehicles, infrastructure, and environmental factors that are difficult to capture with conventional modeling approaches. Most existing transport planning frameworks rely on static or single-agent models, limiting their ability to represent real-time feedback and adaptive behavior, particularly in tropical megacities characterized by congestion, climatic volatility, and socio-economic diversity. This paper introduces a multi-agent artificial intelligence (AI) simulation framework designed as an exploratory tool for evaluating the sustainability of urban transportation infrastructure. The proposed framework integrates dynamic systems theory with multi-agent reinforcement learning to simulate interactions among heterogeneous transport agents and infrastructure components. Synthetic data reflecting typical tropical urban conditions are employed to enable controlled experimentation across multiple scenarios, including baseline, optimized infrastructure, and adaptive AI control settings. Simulation results indicate that adaptive AI scenarios outperform baseline configurations, demonstrating 25.6% higher energy efficiency, 31.4% lower congestion, and 21.8% lower emissions in the modeled environment. These outcomes illustrate the potential of the proposed framework to support comparative sustainability evaluation rather than direct real-world performance validation.",,False,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,7785096a615d0eb79448dc451fce02641ba58a52,Tail-Safe Hedging: Explainable Risk-Sensitive Reinforcement Learning with a White-Box CBF-QP Safety Layer in Arbitrage-Free Markets,2025,0,arXiv.org,Jianan Zhang,10.48550/arXiv.2510.04555,2510.04555,https://www.semanticscholar.org/paper/7785096a615d0eb79448dc451fce02641ba58a52,"We introduce Tail-Safe, a deployability-oriented framework for derivatives hedging that unifies distributional, risk-sensitive reinforcement learning with a white-box control-barrier-function (CBF) quadratic-program (QP) safety layer tailored to financial constraints. The learning component combines an IQN-based distributional critic with a CVaR objective (IQN--CVaR--PPO) and a Tail-Coverage Controller that regulates quantile sampling through temperature tilting and tail boosting to stabilize small-$\alpha$ estimation. The safety component enforces discrete-time CBF inequalities together with domain-specific constraints -- ellipsoidal no-trade bands, box and rate limits, and a sign-consistency gate -- solved as a convex QP whose telemetry (active sets, tightness, rate utilization, gate scores, slack, and solver status) forms an auditable trail for governance. We provide guarantees of robust forward invariance of the safe set under bounded model mismatch, a minimal-deviation projection interpretation of the QP, a KL-to-DRO upper bound linking per-state KL regularization to worst-case CVaR, concentration and sample-complexity results for the temperature-tilted CVaR estimator, and a CVaR trust-region improvement inequality under KL limits, together with feasibility persistence under expiry-aware tightening. Empirically, in arbitrage-free, microstructure-aware synthetic markets (SSVI $\to$ Dupire $\to$ VIX with ABIDES/MockLOB execution), Tail-Safe improves left-tail risk without degrading central performance and yields zero hard-constraint violations whenever the QP is feasible with zero slack. Telemetry is mapped to governance dashboards and incident workflows to support explainability and auditability. Limitations include reliance on synthetic data and simplified execution to isolate methodological contributions.",,True,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,9316fd75f4e39bad8ccf192b4a8e96beb9200b5d,OPSA: Efficient and Verifiable One-Pass Secure Aggregation With TEE for Federated Learning,2025,8,IEEE Transactions on Dependable and Secure Computing,Zhangshuang Guan; Yulin Zhao; Zhiguo Wan; Jinsong Han,10.1109/TDSC.2025.3565640,,https://www.semanticscholar.org/paper/9316fd75f4e39bad8ccf192b4a8e96beb9200b5d,"Federated learning enables collaborative model training while preserving data privacy by keeping data local. To protect user privacy during model aggregation, secure aggregation (SA) protocols are widely adopted to mask models. However, existing SA protocols require at least three round trips per aggregation and lack mechanisms to verify aggregation results. Verifiable SA addresses the verification gap but incurs high communication costs. TEE-based SA minimizes round trips but faces computational bottlenecks due to TEE’s limited physical memory, especially when handling larger models or numerous clients. In this work, we introduce OPSA, an efficient and verifiable one-pass SA protocol based on TEE. By handling client dropouts via server-side TEE, OPSA enables the server to aggregate masked models in a single pass, significantly reducing round trips. To mitigate TEE’s limitations, OPSA offloads tasks like model aggregation and mask elimination outside TEE, with only shared keys processed within TEE. Building on this design, we propose KhPRF-OPSA (single masking) and POT-OPSA (double masking) protocols, both incorporating novel cryptographic primitives. Furthermore, OPSA integrates commitment and signature mechanisms to ensure result verifiability with only <inline-formula><tex-math notation=""LaTeX"">$O(1)$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>O</mml:mi><mml:mo>(</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""wan-ieq1-3565640.gif""/></alternatives></inline-formula> additional communication overhead per client. Compared to state-of-the-art schemes, OPSA achieves a 2<inline-formula><tex-math notation=""LaTeX"">$\sim 10\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mo>∼</mml:mo><mml:mn>10</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""wan-ieq2-3565640.gif""/></alternatives></inline-formula> speedup in multi-round aggregation while guaranteeing result verification.",,True,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,4740127eb9fc45208e64785794d920b40963da31,Prospects of Imitating Trading Agents in the Stock Market,2025,0,,M. Wilinski; J. Kanniainen,,2509.00982,https://www.semanticscholar.org/paper/4740127eb9fc45208e64785794d920b40963da31,"In this work we show how generative tools, which were successfully applied to limit order book data, can be utilized for the task of imitating trading agents. To this end, we propose a modified generative architecture based on the state-space model, and apply it to limit order book data with identified investors. The model is trained on synthetic data, generated from a heterogeneous agent-based model. Finally, we compare model's predicted distribution over different aspects of investors'actions, with the ground truths known from the agent-based model.",,False,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,08988328a5e4f91b77c00d87d9bcaf81c19e24da,Per-element Secure Aggregation against Data Reconstruction Attacks in Federated Learning,2025,0,arXiv.org,Takumi Suimon; Yuki Koizumi; Junji Takemasa; Toru Hasegawa,10.48550/arXiv.2508.04285,2508.04285,https://www.semanticscholar.org/paper/08988328a5e4f91b77c00d87d9bcaf81c19e24da,"Federated learning (FL) enables collaborative model training without sharing raw data, but individual model updates may still leak sensitive information. Secure aggregation (SecAgg) mitigates this risk by allowing the server to access only the sum of client updates, thereby concealing individual contributions. However, a significant vulnerability has recently attracted increasing attention: when model updates are sparse vectors, a non-zero value contributed by a single client at a given index can be directly revealed in the aggregate, enabling precise data reconstruction attacks. In this paper, we propose a novel enhancement to SecAgg that reveals aggregated values only at indices with at least $t$ non-zero contributions. Our mechanism introduces a per-element masking strategy to prevent the exposure of under-contributed elements, while maintaining modularity and compatibility with many existing SecAgg implementations by relying solely on cryptographic primitives already employed in a typical setup. We integrate this mechanism into Flamingo, a low-round SecAgg protocol, to provide a robust defense against such attacks. Our analysis and experimental results indicate that the additional computational and communication overhead introduced by our mechanism remains within an acceptable range, supporting the practicality of our approach.",,False,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,d557ca3e929838c2df197e41f082129aef986993,Policy weighting via discounted Thomson sampling for non-stationary market-making,2025,0,Artificial Intelligence Review,Óscar Fernández Vicente; Javier García; Fernando Fernández,10.1007/s10462-025-11312-9,,https://www.semanticscholar.org/paper/d557ca3e929838c2df197e41f082129aef986993,,,False,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,336c89f0dadae33e79c1730e2f62f78ad4c3fffe,StockSim: A Dual-Mode Order-Level Simulator for Evaluating Multi-Agent LLMs in Financial Markets,2025,5,arXiv.org,Charidimos Papadakis; Giorgos Filandrianos; Angeliki Dimitriou; Maria Lymperaiou; Konstantinos Thomas; G. Stamou,10.48550/arXiv.2507.09255,2507.09255,https://www.semanticscholar.org/paper/336c89f0dadae33e79c1730e2f62f78ad4c3fffe,"We present StockSim, an open-source simulation platform for systematic evaluation of large language models (LLMs) in realistic financial decision-making scenarios. Unlike previous toolkits that offer limited scope, StockSim delivers a comprehensive system that fully models market dynamics and supports diverse simulation modes of varying granularity. It incorporates critical real-world factors, such as latency, slippage, and order-book microstructure, that were previously neglected, enabling more faithful and insightful assessment of LLM-based trading agents. An extensible, role-based agent framework supports heterogeneous trading strategies and multi-agent coordination, making StockSim a uniquely capable testbed for NLP research on reasoning under uncertainty and sequential decision-making. We open-source all our code at https: //github.com/harrypapa2002/StockSim.",,False,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,afc75156ff5e95298e82e1cad9b718c844768a24,Reinforcement learning for trade execution with market and limit orders,2025,1,Quantitative finance (Print),Patrick Cheridito; M. Weiss,10.1080/14697688.2026.2631116,2507.06345,https://www.semanticscholar.org/paper/afc75156ff5e95298e82e1cad9b718c844768a24,"In this paper, we introduce a novel reinforcement learning framework for optimal trade execution in a limit order book. We formulate the trade execution problem as a dynamic allocation task whose objective is the optimal placement of market and limit orders to maximize expected revenue. By modeling market and limit order allocations with multivariate logistic-normal distributions, the framework enables efficient training of the reinforcement learning algorithm. Numerical experiments show that the proposed method outperforms traditional benchmark strategies in simulated limit order book environments featuring noise traders submitting random orders, tactical traders responding to order book imbalances, and a strategic trader seeking to acquire or liquidate an asset position.",,False,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,e8cbd19dc6cf06554c445832cff174dbc30d86a9,Optimizing market-making strategies: A multi-objective reinforcement learning approach with pareto fronts,2025,4,Expert systems with applications,Óscar Fernández Vicente; Javier García; Fernando Fernández,10.1016/j.eswa.2025.128867,,https://www.semanticscholar.org/paper/e8cbd19dc6cf06554c445832cff174dbc30d86a9,,,False,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,6b09bebc91b7b52d3d93a238d01c4f08d86ff1ef,Calibrating Non-Identifiable High-Dimensional Simulation Models: A Framework via Eligibility Set,2025,1,ACM Transactions on Modeling and Computer Simulation,Yuanlu Bai; T. Balch; Haoxian Chen; Danial Dervovic; Henry Lam; Svitlana Vyetrenko,10.1145/3742427,,https://www.semanticscholar.org/paper/6b09bebc91b7b52d3d93a238d01c4f08d86ff1ef,"Stochastic simulation aims to compute output performance for complex models that lack analytical tractability. To ensure accurate prediction, the model needs to be calibrated and validated against real data. Conventional methods approach these tasks by assessing the model-data match via simple hypothesis tests or distance minimization in an ad hoc fashion, but they can encounter challenges arising from non-identifiability and high dimensionality. In this article, we investigate a framework to develop calibration schemes that satisfies rigorous frequentist statistical guarantees, via a basic notion that we call eligibility set designed to bypass non-identifiability via a set-based estimation. We investigate a feature extraction-then-aggregation approach to construct these sets that target at multivariate outputs. We demonstrate our methodology on several numerical examples, including an application to calibration of a limit order book market simulator (ABIDES).",,False,citation
institutional_trading_round3,1,ABIDES: Towards High-Fidelity Multi-Agent Market Simulation,2020,Financial agents,17.48,86,1,2262d43178de9d16b90f622624a0a59906c309fd,60ecb376cd26d75e151688f7a0f7936a4abde221,Classifying and clustering trading agents,2025,1,Quantitative finance (Print),M. Wilinski; Anubha Goel; A. Iosifidis; J. Kanniainen,10.1080/14697688.2026.2651768,2505.21662,https://www.semanticscholar.org/paper/60ecb376cd26d75e151688f7a0f7936a4abde221,"The rapid development of sophisticated machine learning methods, together with the increased availability of financial data, has the potential to transform financial research, but also poses a challenge in terms of validation and interpretation. A good case study is the task of classifying financial investors based on their behavioral patterns. Not only do we have access to both classification and clustering tools for high-dimensional data, but also data identifying individual investors is finally available. The problem, however, is that we do not have access to ground truth when working with real-world data. This, together with often limited interpretability of modern machine learning methods, makes it difficult to fully utilize the available research potential. In order to deal with this challenge we propose to use a realistic agent-based model as a way to generate synthetic data. This way one has access to ground truth, large replicable data, and limitless research scenarios. Using this approach we show how, even when classifying trading agents in a supervised manner is relatively easy, a more realistic task of unsupervised clustering may give incorrect or even misleading results. We complete the results with investigating the details of how supervised techniques were able to successfully distinguish between different trading behaviors.",,False,citation
